ID TIME BLK %CPU CHAINDATASIZE
226 65.227 4 191128 26.92
226 113.133 7 197152 27.87
226 154.528 7 197256 29.92
226 199.793 8 198403 30.63
226 287.299 13 209878 33.14
226 291.133 13 209878 33.49
226 354.847 17 229560 36.83
226 621.265 26 248701 44.25
226 623.17 26 248701 44.28
226 750.295 34 265087 46.01
