ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 20.234 7 7 0.01 20 0 9 5000000 0 0 False False
211 44.372 8 7 0.01 40 0 9 5000000 0 0 False False
211 47.81 9 8 0.01 40 0 9 5000000 0 0 False False
211 59.109 9 9 40.01 0 0 9 5000000 0 0 False False
211 78.733 10 10 20.01 0 0 9 5000000 6 0 False False
211 101.543 11 9 0.01 20 0 9 5000000 2 0 False False
211 117.855 12 10 0.01 20 0 9 5000000 9 0 True False
211 128.631 13 10 0.01 20 0 9 5000000 9 9 False False
211 137.931 13 11 0.01 20 40 9 3809831 9 9 False False
211 141.793 13 11 0.01 20 40 9 3809831 9 9 False False
211 146.683 14 12 40.01 0 40 9 3809831 9 9 False False
211 148.843 14 12 40.01 0 40 9 3809831 9 9 False False
211 150.474 14 13 40.01 0 40 9 3809831 9 9 False False
211 152.766 14 14 40.01 0 40 9 3809831 9 9 False False
211 168.019 15 15 0.01 0 40 9 3809831 13 9 False False
211 185.811 16 15 40.01 0 0 9 3809831 11 9 False False
211 205.173 18 16 40.01 0 0 9 3809831 13 9 False False
211 217.945 19 16 0.01 0 0 9 3809831 13 9 False False
211 226.81 19 17 0.01 0 80 9 3313112 20 18 False False
211 234.007 20 18 0.01 0 80 9 3313112 20 18 False False
211 241.353 20 18 0.01 0 80 9 3313112 20 18 False False
211 246.096 20 18 0.01 0 80 9 3313112 20 18 False False
211 252.816 21 18 0.01 0 80 9 3313112 25 18 False False
211 262.888 22 19 0.01 0 80 9 3313112 25 18 False False
211 284.584 23 20 0.01 20 80 9 3313112 25 18 False False
211 299.223 24 21 80.01 20 0 9 3313112 33 18 True False
211 305.844 24 21 40.01 20 0 9 3313112 33 18 True False
211 311.064 25 22 40.01 20 0 9 3313112 33 18 True False
211 314.161 25 22 40.01 20 0 9 3313112 33 18 True False
211 329.837 26 23 40.01 20 0 9 3229134 33 27 False True
211 343.514 27 24 60.01 0 0 9 3229134 35 27 False True
211 349.812 27 25 20.01 0 0 9 3229134 35 27 False True
211 353.003 27 24 20.01 0 0 9 3229134 35 27 False True
211 354.179 27 25 20.01 0 0 9 3229134 35 27 False True
211 356.322 27 26 20.01 0 0 9 3229134 35 27 False True
211 358.279 27 26 20.01 0 0 9 3229134 35 27 False True
211 359.796 27 26 20.01 0 0 9 3229134 35 27 False True
211 362.638 28 27 20.01 0 0 9 3229134 35 27 True True
211 365.145 28 27 20.01 0 0 9 3229134 37 27 True True
211 369.663 28 27 20.01 0 0 9 3229134 37 27 True True
211 370.961 28 28 20.01 0 0 9 3229134 37 27 True True
211 386.21 29 28 20.01 0 0 9 3229134 36 27 True True
211 389.954 30 29 20.01 0 0 9 3229134 36 27 True True
211 392.999 30 30 20.01 0 80 9 3259012 42 36 False True
211 401.709 31 31 100.01 0 0 9 3259012 42 36 False True
211 424.21 32 32 100.01 0 0 9 3259012 42 36 False True
