ID TIME BLK VOTE
213 79.865 7 5575539
213 103.099 8 None
213 144.507 10 None
213 206.434 15 3221153
213 253.681 18 3397534
213 286.877 20 None
213 333.329 23 None
213 406.76 27 4102691
