ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 33.318 5 5 0.01 0 0 0 5000000 0 0 False False
211 161.503 6 6 0.01 0 0 0 5000000 0 0 False False
211 169.73 8 6 0.01 60 0 10 5000000 0 0 False False
211 172.554 8 7 0.01 60 0 10 5000000 0 0 False False
211 175.336 8 8 0.01 60 0 10 5000000 0 0 False False
211 190.432 9 9 0.01 60 0 10 5000000 0 0 False False
211 206.107 10 10 60.01 0 0 10 5000000 0 0 False False
211 272.17 12 11 20.01 20 0 10 5000000 3 0 False False
211 275.072 12 12 20.01 20 0 10 5000000 3 0 False False
211 331.384 16 13 40.01 0 0 10 5000000 12 0 True False
211 332.854 16 14 40.01 0 0 10 5000000 12 0 True False
211 336.787 16 15 40.01 0 0 10 5000000 12 0 True False
211 338.759 16 16 40.01 0 0 10 5000000 12 0 True False
211 385.557 17 16 40.01 0 40 10 2986672 10 10 False False
211 394.942 17 17 40.01 0 40 10 2986672 10 10 False False
211 421.316 19 18 40.01 20 0 10 2986672 21 10 True False
211 434.999 20 19 40.01 20 0 10 2986672 21 10 True False
211 436.845 20 19 40.01 20 0 10 2986672 21 10 True False
211 439.228 20 20 40.01 20 0 10 2986672 21 10 True False
211 455.214 21 21 60.01 0 40 10 2928461 24 20 False False
211 464.472 22 22 60.01 0 40 10 2928461 26 20 False False
211 482.371 23 23 60.01 0 40 10 2928461 26 20 False False
211 486.209 23 23 100.01 0 0 10 2928461 26 20 False False
211 585.731 28 24 100.01 0 0 10 2908056 31 30 False True
211 591.148 29 25 60.01 0 0 10 2908056 33 30 False True
211 592.835 29 26 60.01 0 0 10 2908056 33 30 False True
211 594.585 29 27 60.01 0 0 10 2908056 33 30 False True
211 596.295 29 28 60.01 0 0 10 2908056 33 30 False True
211 597.871 29 29 60.01 0 0 10 2908056 33 30 False True
211 622.088 30 30 60.01 0 0 10 2908056 33 30 False True
211 632.042 31 31 60.01 0 0 10 2908056 33 30 False True
211 655.237 32 32 20.01 0 0 10 2908056 35 30 False True
