ID TIME BLK ESTIMATE W B S1 S2 S3
222 4.991 2 0.625 2 1 392 958 953
222 6.0 2 0.357 2 4 184 544 511
222 7.005 2 0.25 2 7 180 302 358
222 8.018 2 0.192 2 10 175 298 356
222 9.019 2 0.156 2 13 159 279 341
222 10.022 2 0.132 2 16 165 281 342
222 11.028 2 0.25 5 16 940 891 835
222 12.033 2 0.34 8 16 944 953 945
222 13.037 2 0.411 11 16 907 945 933
222 14.038 2 0.468 14 16 940 949 759
222 15.109 2 0.456 15 18 952 676 356
222 16.113 2 0.419 15 21 382 306 361
222 17.138 3 0.388 15 24 184 318 371
222 18.181 3 0.36 15 27 177 309 363
222 19.225 3 0.337 15 30 166 290 349
222 20.233 3 0.316 15 33 169 292 350
222 21.26 3 0.298 15 36 172 293 350
222 22.283 3 0.282 15 39 252 380 429
222 23.335 3 0.319 18 39 954 960 955
222 24.34 3 0.352 21 39 954 959 954
222 25.371 3 0.383 24 39 953 958 952
222 26.401 3 0.41 27 39 946 953 945
222 27.409 3 0.407 28 41 357 621 758
222 28.412 3 0.39 28 44 181 313 366
222 29.413 3 0.375 28 47 170 298 356
222 30.414 3 0.361 28 50 170 295 352
222 31.432 4 0.348 28 53 178 397 572
222 32.449 4 0.359 30 54 396 735 951
222 33.466 4 0.347 30 57 182 308 412
222 34.473 4 0.335 30 60 188 320 377
222 35.484 4 0.324 30 63 428 537 603
222 36.486 4 0.345 33 63 941 952 949
222 37.509 4 0.365 36 63 933 951 949
222 38.51 4 0.383 39 63 781 797 791
222 39.526 4 0.373 39 66 179 313 365
222 40.556 4 0.362 39 69 178 306 367
222 41.561 4 0.353 39 72 181 313 366
222 42.579 4 0.37 42 72 911 913 885
222 43.585 4 0.386 45 72 952 959 954
222 44.586 4 0.401 48 72 952 959 953
222 45.588 4 0.391 48 75 681 565 443
222 46.589 4 0.39 49 77 752 594 441
222 47.595 5 0.404 52 77 953 961 956
222 48.601 5 0.417 55 77 953 960 956
222 49.605 5 0.415 56 79 772 666 535
222 50.625 5 0.406 56 82 181 311 364
222 51.625 5 0.398 56 85 176 306 359
222 52.626 5 0.39 56 88 173 301 356
222 53.628 5 0.395 58 89 647 785 880
