ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.099 2 0 0 0   
222 7.42 2 2 2 1 218;214 214;218 218
222 9.589 2 2 2 2 218;214 214;218 214;218
222 12.194 2 2 2 2 218;214 214;218 214;218
222 15.17 2 2 2 1 218;217 214;218 218
222 18.191 3 3 2 2 218;217 214;217;218 217;218
222 20.708 3 3 2 2 218;217 214;217;218 217;218
222 24.184 3 4 2 2 218;224 224;214;217;218 218;224
222 26.763 3 4 1 1 224 224;214;217;218 224
222 29.049 3 4 1 1 224 224;214;217;218 224
222 32.144 4 3 1 1 224 224;214;218 224
222 34.953 4 3 0 0  224;214;218 
222 37.738 4 3 0 0  224;214;218 
222 39.892 4 2 0 0  224;214 
222 42.432 4 1 0 0  214 
222 44.885 4 1 0 0  214 
222 47.538 5 1 0 0  214 
222 49.731 5 1 1 0 211 214 
222 52.174 5 3 2 1 211;213 213;214;211 211
222 54.684 5 3 0 0  213;214;211 
222 57.242 5 3 1 1 213 213;214;211 213
222 59.478 5 3 1 1 209 213;214;209 209
222 62.153 5 3 1 1 226 213;214;209 226
222 64.772 6 3 0 0  213;214;209 
222 67.317 6 3 0 0  213;214;209 
222 69.728 6 2 0 0  214;209 
222 72.312 6 3 0 0  213;214;209 
222 74.677 6 2 0 0  214;209 
222 77.186 6 2 0 0  214;209 
222 79.361 6 2 2 1 214;218 214;209 218
222 81.773 6 3 2 2 214;218 214;218;209 214;218
222 83.975 6 3 3 3 214;218;209 214;218;209 209;214;218
222 86.401 7 3 2 2 214;209 214;218;209 209;214
222 89.489 7 4 2 0 209;211 214;211;218;209 
222 92.361 8 4 2 2 209;211 214;211;218;209 209;211
222 96.344 8 5 2 1 211;213 213;214;211;218;209 211
222 100.337 8 4 0 0  213;214;211;209 
222 103.454 8 4 1 1 226 213;214;211;209 226
222 106.613 9 4 0 0  213;214;211;209 
222 109.293 9 3 0 0  213;211;209 
222 111.999 9 4 1 1 210 213;211;209;210 210
222 114.534 9 3 1 1 210 213;209;210 210
222 117.286 9 3 1 1 210 213;211;210 210
222 119.787 9 3 1 1 210 213;211;210 210
222 122.717 10 3 1 1 210 213;211;210 210
222 125.074 10 3 1 1 210 213;211;210 210
222 127.587 10 3 2 2 210;214 213;214;210 210;214
222 130.338 10 4 3 3 210;214;226 213;226;214;210 226;210;214
222 133.19 10 4 2 2 210;226 213;226;214;210 226;210
222 135.807 11 3 2 2 210;214 226;214;210 210;214
222 138.245 11 3 2 2 210;226 226;214;210 226;210
222 140.898 11 3 1 1 210 226;214;210 210
222 143.657 11 3 1 1 210 226;214;210 210
222 146.403 11 3 1 1 210 226;214;210 210
222 149.898 11 3 2 2 210;226 226;214;210 226;210
222 154.848 12 3 1 0 210 226;214;210 
222 158.545 12 4 2 1 226;217 226;214;217;210 226
222 161.512 12 3 2 0 217;214 214;217;210 
222 165.043 12 4 2 1 214;226 226;214;217;210 214
222 167.629 13 3 1 0 226 226;217;210 
222 170.932 13 2 1 0 226 217;210 
222 173.319 13 2 1 1 226 217;210 226
222 175.737 13 2 1 1 226 217;210 226
222 178.479 13 2 1 1 226 217;210 226
222 181.288 14 2 1 1 226 217;210 226
222 183.553 14 2 0 0  217;210 
222 187.142 14 1 1 1 217 217 217
222 190.39 14 1 3 0 217;224;209 224 
222 193.585 14 3 1 1 224 224;217;209 224
222 196.284 15 3 1 1 209 224;217;209 209
222 199.399 15 3 0 0  224;217;209 
222 202.097 15 3 0 0  224;217;209 
222 204.567 15 3 0 0  224;217;209 
222 207.95 15 4 1 0 226 226;224;217;209 
222 212.147 16 3 0 0  224;217;209 
222 215.49 16 4 2 1 211;209 224;217;211;209 211
222 219.213 16 4 4 3 211;209;214;218 224;217;211;218 211;214;209
222 223.031 16 5 3 2 209;214;210 217;211;218;209;210 214;209
222 225.957 17 3 2 2 214;210 211;218;210 210;214
222 228.889 17 4 1 0 214 214;211;218;210 
222 232.634 17 4 1 1 214 214;211;218;210 214
222 238.101 17 5 2 0 213;226 213;214;211;218;210 
222 242.39 18 6 1 0 213 213;226;214;211;218;210 
222 246.31 18 7 1 0 217 213;226;214;217;211;218;210 
222 249.64 18 7 0 0  213;226;214;217;211;218;210 
222 254.087 18 7 2 0 217;211 213;226;214;217;211;218;210 
222 258.493 19 4 1 1 211 226;214;217;211 211
222 261.376 19 3 1 1 211 226;217;211 211
222 264.396 19 3 0 0  214;217;211 
222 267.122 19 2 2 1 209;211 217;211 209
222 269.738 19 2 1 1 209 217;211 209
222 275.222 20 2 2 0 209;214 211;209 
222 279.769 20 3 3 1 214;211;224 224;211;209 211
222 283.503 20 3 1 1 211 224;211;209 211
222 285.936 20 2 2 1 214;224 224;209 224
222 289.373 21 3 1 1 214 224;211;209 214
222 292.446 21 2 1 0 209 224;209 
222 297.207 21 2 2 2 209;214 224;209 209;214
222 300.621 21 3 1 1 214 224;214;209 214
222 303.734 22 3 1 0 209 224;214;209 
222 306.752 22 3 0 0  224;214;209 
222 309.49 22 2 1 1 209 224;209 209
222 312.402 22 2 0 0  224;209 
222 314.972 22 1 0 0  209 
222 317.597 23 1 0 0  209 
222 319.76 23 1 0 0  209 
222 322.282 23 1 0 0  209 
222 325.017 23 2 1 0 213 213;209 
222 327.951 23 2 1 1 213 213;209 213
222 330.169 23 1 1 1 213 213 213
222 332.477 24 1 1 1 213 213 213
222 334.912 24 1 1 1 213 213 213
222 337.355 24 1 1 1 213 213 213
222 339.877 24 0 1 1 213  213
222 342.394 24 0 1 1 213  213
222 344.408 24 0 1 1 213  213
222 346.448 24 0 1 1 213  213
222 348.478 24 0 1 1 213  213
222 350.512 24 0 1 1 213  213
222 352.671 24 0 2 2 213;217  217;213
222 355.347 25 1 1 1 213 217 213
222 357.787 25 2 2 1 213;209 217;209 213
222 360.321 25 3 0 0  213;217;209 
222 362.98 26 3 0 0  213;217;209 
222 365.618 26 3 0 0  213;217;209 
222 368.343 26 2 0 0  217;209 
222 370.997 26 2 0 0  217;209 
222 373.59 26 2 0 0  217;209 
222 376.35 26 2 1 1 213 217;209 213
222 379.572 27 2 2 1 213;209 217;209 213
222 381.998 27 3 2 2 213;224 224;217;209 224;213
222 384.336 27 3 1 1 213 224;217;209 213
222 386.924 27 3 2 2 213;224 224;217;209 224;213
222 389.546 27 3 1 1 213 224;217;209 213
222 392.204 28 2 0 0  224;217 
222 394.646 28 1 0 0  224 
222 397.057 28 0 0 0   
222 399.11 28 0 0 0   
222 401.595 28 0 0 0   
222 404.043 28 0 1 0 211  
222 406.298 28 2 1 1 211 213;211 211
222 408.41 29 2 2 2 211;226 213;211 226;211
222 411.202 29 3 1 1 211 213;226;211 211
222 413.631 29 3 1 1 211 213;226;211 211
222 416.191 29 3 1 1 211 213;226;211 211
222 418.774 29 2 1 1 211 213;211 211
222 421.365 29 2 0 0  213;211 
222 423.908 30 2 1 1 211 213;211 211
222 426.548 30 2 2 1 211;213 213;211 211
222 428.993 30 2 2 2 211;213 213;211 213;211
222 431.525 30 1 2 2 211;213 213 213;211
222 434.009 30 1 1 1 211 213 211
222 436.505 30 0 1 1 211  211
222 439.068 31 1 1 0 211 213 
222 441.556 31 2 1 1 211 213;211 211
222 444.091 31 2 0 0  213;211 
222 446.543 31 0 0 0   
