ID TIME BLK CHAINDATASIZE %CPU
222 72.277 6 211568 56.4
222 100.253 8 225163 56.82
222 152.559 12 246286 57.06
222 219.664 16 268702 57.99
222 243.199 18 273378 58.31
222 291.217 21 290972 58.93
222 325.509 23 303796 59.37
222 384.072 27 318252 60.1
222 425.634 30 330476 60.61
