ID TIME BLK VOTE
222 70.077 6 2022058
222 98.607 8 None
222 150.709 12 2866004
222 214.728 16 2599243
222 239.757 17 None
222 288.621 21 3024357
222 323.248 23 None
222 380.917 27 3003018
222 424.889 30 2906250
