ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.296 2 0 0 0   
209 8.566 2 3 3 2 226;211;213 226;211;213 226;213
209 11.292 2 3 3 3 226;213;224 226;211;213 224;226;213
209 14.156 2 4 2 2 226;224 226;224;211;213 224;226
209 17.25 3 3 2 2 224;213 226;224;213 224;213
209 19.967 3 3 2 1 224;213 226;224;213 213
209 22.456 3 2 1 1 213 224;213 213
209 25.232 3 3 1 1 213 226;224;213 213
209 28.397 3 3 1 1 213 226;224;213 213
209 32.095 4 3 1 1 213 226;224;213 213
209 35.006 4 4 1 0 217 226;224;217;213 
209 37.643 4 4 1 1 217 226;224;217;213 217
209 40.965 4 3 0 0  226;224;217 
209 43.207 4 2 0 0  224;217 
209 46.315 5 1 0 0  217 
209 48.524 5 1 0 0  217 
209 51.06 5 0 0 0   
209 53.579 5 0 0 0   
209 56.076 5 0 0 0   
209 58.594 5 1 1 1 226 226 226
209 61.156 5 1 1 1 226 226 226
209 63.698 5 1 0 0  226 
209 65.938 5 2 1 0 213 226;213 
209 68.166 6 2 0 0  226;213 
209 70.588 6 3 1 0 210 226;210;213 
209 73.469 6 3 0 0  226;210;213 
209 76.007 7 2 1 0 213 210;213 
209 78.504 7 2 1 1 213 210;213 213
209 81.398 7 2 0 0  210;213 
209 83.85 7 2 0 0  210;213 
209 86.337 7 2 0 0  210;213 
209 88.809 7 1 0 0  210 
209 91.328 8 1 0 0  210 
209 93.82 8 1 0 0  210 
209 96.311 8 1 0 0  210 
209 98.816 8 1 0 0  210 
209 100.865 8 1 1 1 213 210 213
209 103.469 8 3 2 2 213;214 210;214;213 214;213
209 106.689 9 3 1 1 213 210;214;213 213
209 109.402 9 4 2 2 222;213 210;214;222;213 213;222
209 112.935 9 4 2 2 222;211 214;211;222;213 222;211
209 116.617 9 4 3 2 211;224;213 214;211;222;213 224;211
209 120.089 9 5 3 2 224;213;211 224;214;211;222;213 224;211
209 124.153 10 5 2 0 213;211 224;214;211;222;213 
209 129.023 10 5 2 1 211;224 224;214;211;222;213 211
209 132.586 10 3 1 0 224 224;211;213 
209 136.216 11 4 2 1 211;224 224;214;211;213 211
209 140.667 11 4 2 2 224;213 224;214;211;213 213;224
209 145.617 11 4 0 0  224;214;211;213 
209 149.062 11 3 1 1 224 224;214;213 224
209 153.111 12 1 1 1 224 224 224
209 157.022 12 1 0 0  224 
209 159.991 12 2 1 1 224 224;211 224
209 162.789 12 1 1 1 224 211 224
209 165.771 13 1 0 0  211 
209 168.471 13 0 0 0   
209 170.827 13 0 1 1 211  211
209 173.814 13 1 1 1 211 211 211
209 176.747 13 0 0 0   
209 179.115 13 0 0 0   
209 181.506 13 0 0 0   
209 184.177 13 0 0 0   
209 186.456 13 0 0 0   
209 189.039 13 0 0 0   
209 191.277 13 0 0 0   
209 193.876 13 0 0 0   
209 196.376 13 0 0 0   
209 198.939 13 0 0 0   
209 201.385 13 0 0 0   
209 203.917 13 0 0 0   
209 206.416 13 0 0 0   
209 208.958 13 0 0 0   
209 211.431 13 0 0 0   
209 213.459 13 0 0 0   
209 215.97 13 0 0 0   
209 218.455 13 0 0 0   
209 220.478 13 0 0 0   
209 222.49 13 0 0 0   
209 224.549 13 1 1 0 218 218 
209 226.679 16 1 1 1 218 218 218
209 230.097 17 1 1 1 218 218 218
209 232.703 17 1 0 0  218 
209 235.32 17 1 0 0  218 
209 237.773 17 1 0 0  218 
209 240.322 17 0 0 0   
209 242.727 17 0 0 0   
209 245.321 17 0 1 1 211  211
209 248.169 18 1 0 0  211 
209 250.857 18 2 1 1 213 211;213 213
209 253.779 18 2 2 0 213;210 211;213 
209 256.755 19 3 2 2 213;210 210;211;213 210;213
209 259.185 19 3 1 1 213 210;211;213 213
209 261.587 19 3 1 0 210 210;211;213 
209 263.845 19 2 1 1 210 210;213 210
209 266.345 19 2 0 0  210;213 
209 268.968 19 2 0 0  210;213 
209 271.053 19 1 1 1 224 213 224
209 273.273 20 2 1 1 224 224;213 224
209 275.883 20 1 2 1 224;210 224 224
209 278.68 20 1 1 1 210 224 210
209 281.2 20 1 1 1 210 224 210
209 283.725 20 1 1 1 210 224 210
209 286.226 20 0 1 1 210  210
209 288.731 20 0 1 1 210  210
209 290.764 20 1 1 1 210 210 210
209 293.345 20 1 0 0  210 
209 295.775 20 0 0 0   
209 298.288 20 0 0 0   
209 300.881 20 0 1 1 222  222
209 303.447 20 1 0 0  222 
209 305.982 20 1 1 1 222 222 222
209 308.198 22 1 1 1 222 222 222
209 310.709 22 1 0 0  222 
209 313.269 22 1 0 0  222 
209 315.838 22 1 0 0  222 
209 318.254 22 1 1 1 224 224 224
209 320.937 23 1 1 1 224 224 224
209 323.37 23 1 1 1 224 224 224
209 325.988 23 1 0 0  224 
209 328.316 23 1 0 0  224 
209 330.802 23 0 0 0   
209 332.818 23 0 1 1 214  214
209 335.383 23 1 2 1 214;224 214 214
209 337.905 23 1 2 2 214;218 214 214;218
209 340.631 24 2 2 2 214;218 214;218 214;218
209 343.045 24 2 2 2 214;218 214;218 214;218
209 345.185 24 2 1 1 218 214;218 218
209 347.571 24 2 1 1 218 214;218 218
209 350.142 25 1 0 0  218 
209 352.609 25 1 0 0  218 
209 355.104 25 0 0 0   
209 357.596 25 0 0 0   
209 359.618 25 0 1 1 226  226
209 362.162 25 1 1 1 226 226 226
209 364.622 25 1 1 1 226 226 226
209 367.191 25 1 1 1 226 226 226
209 369.818 26 1 0 0  226 
209 372.216 26 1 0 0  226 
209 374.716 26 0 0 0   
209 376.767 26 1 1 1 213 213 213
209 379.269 26 1 1 1 213 213 213
209 381.962 26 1 0 0  213 
209 384.384 26 1 0 0  213 
