ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 7.066 2 0 0 0   
213 9.55 2 1 1 1 224 224 224
213 12.269 2 1 0 0  224 
213 14.567 2 0 0 0   
213 16.587 2 0 0 0   
213 18.61 3 0 1 1 224  224
213 21.152 3 1 1 1 224 224 224
213 23.638 3 1 1 1 224 224 224
213 26.168 3 1 1 1 224 224 224
213 28.187 3 1 2 2 224;209 224 224;209
213 30.259 3 1 2 2 224;209 224 224;209
213 32.735 3 1 0 0  224 
213 35.46 3 0 1 1 214  214
213 37.783 3 1 1 1 214 214 214
213 39.982 4 1 0 0  214 
213 42.368 4 1 0 0  214 
213 44.803 4 1 1 1 210 210 210
213 47.759 5 3 3 3 210;222;226 222;210;226 222;226;210
213 50.05 5 3 3 3 210;222;226 222;210;226 222;226;210
213 52.729 5 3 2 2 222;226 222;210;226 222;226
213 54.962 5 3 3 3 222;226;210 222;210;226 222;226;210
213 58.192 5 3 2 2 222;210 222;210;226 222;210
213 61.096 5 3 2 2 222;210 222;210;226 222;210
213 64.293 6 3 3 3 222;210;224 222;224;226 222;224;210
213 68.748 6 3 2 1 224;222 222;224;226 224
213 71.43 6 3 1 0 222 222;224;226 
213 74.281 6 3 1 1 222 222;224;226 222
213 77.149 7 3 1 1 222 222;224;226 222
213 80.227 7 4 0 0  222;224;210;226 
213 84.837 7 5 2 1 222;218 222;224;210;226;218 222
213 88.28 7 4 1 1 218 222;224;226;218 218
213 92.338 8 2 1 1 224 222;218 224
213 94.916 8 2 0 0  222;218 
213 98.196 8 2 1 0 210 224;218 
213 102.36 8 2 0 0  224;218 
213 105.226 8 2 1 1 210 224;218 210
213 108.523 9 1 0 0  218 
213 111.038 9 1 0 0  218 
213 114.209 9 2 0 0  210;218 
213 116.858 9 2 0 0  210;218 
213 119.425 9 2 0 0  210;218 
213 121.661 10 1 0 0  210 
213 124.24 10 1 0 0  210 
213 126.287 10 0 1 1 222  222
213 128.76 10 1 1 1 222 222 222
213 130.981 10 1 3 2 222;209;217 222 209;222
213 133.754 10 3 2 2 222;209 209;222;217 209;222
213 136.822 11 3 1 1 209 209;222;217 209
213 139.783 11 3 0 0  209;222;217 
213 142.472 11 3 0 0  209;222;217 
213 145.133 11 3 0 0  209;222;217 
213 147.917 11 3 0 0  209;222;217 
213 150.314 11 3 0 0  209;222;217 
213 152.939 12 2 1 1 209 209;222 209
213 155.28 12 1 1 1 209 222 209
213 157.639 12 2 0 0  209;222 
213 160.27 12 1 1 1 218 218 218
213 162.873 12 1 0 0  218 
213 165.089 12 1 0 0  218 
213 167.273 13 2 0 0  217;218 
213 169.705 13 1 0 0  218 
213 172.15 13 1 0 0  218 
213 174.664 13 1 0 0  218 
213 177.183 13 2 1 1 217 217;218 217
213 179.702 13 2 1 1 217 217;218 217
213 182.244 14 2 1 1 217 217;218 217
213 184.38 14 2 1 1 210 217;218 210
213 187.045 14 3 2 2 210;209 210;217;218 210;209
213 189.815 14 3 3 1 210;209;217 210;217;218 210
213 192.763 14 3 3 3 210;209;222 209;210;218 210;209;222
213 195.845 14 2 1 1 217 209;210 217
213 198.438 15 2 2 2 217;209 209;210 217;209
213 202.0 15 3 1 0 209 209;210;217 
213 205.368 15 4 2 0 217;224 209;224;210;217 
213 208.682 15 4 1 1 224 209;224;210;217 224
213 211.717 16 4 1 1 214 209;224;210;217 214
213 215.369 16 4 3 1 214;211;224 209;224;211;217 214
213 218.565 16 4 1 0 211 209;214;224;211 
213 223.324 16 5 2 1 224;214 209;214;224;210;211 224
213 226.921 17 4 2 2 214;211 209;214;224;211 211;214
213 232.325 17 3 3 2 211;224;214 214;224;211 211;224
213 236.77 17 3 1 1 224 214;224;211 224
213 240.338 17 4 2 1 214;210 214;224;210;211 214
213 244.297 18 4 2 2 210;226 214;224;210;211 226;210
213 247.811 18 4 1 1 226 214;224;210;211 226
213 250.339 18 3 0 0  214;210;211 
213 255.3 18 3 1 0 217 214;211;217 
213 259.308 19 4 0 0  214;210;211;217 
213 262.17 19 2 0 0  210;217 
213 265.306 19 3 1 0 211 210;211;217 
213 267.737 19 3 1 1 226 210;211;217 226
213 270.441 19 1 2 0 226;211 210 
213 274.328 20 2 0 0  210;226 
213 276.868 20 2 1 1 211 210;226 211
213 279.948 20 1 0 0  226 
213 282.391 20 1 0 0  226 
213 284.82 20 1 0 0  226 
213 289.641 21 3 1 1 222 222;211;226 222
213 295.782 21 4 2 0 217;222 222;211;226;217 
213 298.568 21 3 1 1 222 222;226;217 222
213 301.458 21 4 1 0 211 222;211;226;217 
213 305.961 22 2 2 0 211;226 222;217 
213 309.235 22 3 1 1 226 222;226;217 226
213 311.748 22 3 0 0  222;226;217 
213 314.492 22 3 2 2 211;226 222;226;217 211;226
213 317.106 22 3 1 1 211 222;226;217 211
213 319.607 23 1 2 2 211;226 217 211;226
213 322.299 23 1 1 1 226 217 226
213 326.03 23 2 0 0  211;217 
213 328.494 23 1 0 0  217 
213 330.571 23 0 0 0   
213 332.637 23 0 0 0   
213 334.713 23 0 0 0   
213 336.916 23 0 0 0   
213 339.404 23 0 0 0   
213 342.026 23 0 0 0   
213 344.472 23 0 0 0   
213 347.018 23 0 0 0   
213 349.528 23 0 0 0   
213 351.559 23 0 0 0   
213 354.051 23 0 0 0   
213 356.559 23 0 0 0   
213 359.063 23 0 0 0   
213 361.082 23 0 0 0   
213 363.589 23 0 0 0   
213 366.107 23 0 0 0   
213 368.132 23 0 0 0   
213 370.618 23 0 0 0   
213 373.122 23 0 0 0   
213 375.641 23 0 0 0   
213 378.132 23 0 0 0   
213 380.14 23 0 0 0   
213 382.657 23 0 0 0   
213 384.743 23 0 1 1 211  211
213 387.177 23 1 1 1 211 211 211
213 389.35 27 1 2 2 209;211 211 211;209
213 391.575 27 1 2 2 209;224 211 224;209
213 393.924 28 1 0 0  211 
213 396.469 28 1 0 0  211 
213 398.953 28 2 1 0 224 224;211 
213 401.49 28 2 0 0  224;211 
213 403.974 28 1 0 0  224 
213 406.456 28 1 0 0  224 
213 408.928 28 1 0 0  224 
213 411.502 29 1 1 1 211 224 211
213 414.009 29 1 0 0  224 
213 416.59 29 1 1 1 224 224 224
213 418.739 29 1 2 0 224;211 224 
213 421.45 29 2 1 1 224 224;211 224
213 424.035 29 2 2 2 224;211 224;211 224;211
213 426.359 30 2 2 2 224;211 224;211 224;211
213 429.108 30 0 0 0   
