ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 28.197 3 3 0.01 20 0 5 5000000 0 0 False False
213 34.416 4 4 0.01 40 0 5 5000000 0 0 False False
213 60.211 5 5 40.01 0 0 5 5000000 0 0 False False
213 63.157 6 6 40.01 20 0 5 5000000 2 0 False False
213 76.898 7 7 60.01 0 0 5 5000000 2 0 False False
213 102.669 8 8 60.01 0 0 5 5000000 2 0 False False
213 190.49 11 9 20.01 20 0 5 5000000 5 0 True False
213 193.865 11 10 20.01 20 0 5 5000000 5 0 True False
213 196.024 11 11 20.01 20 0 5 5000000 5 0 True False
213 198.461 11 12 20.01 20 0 5 5000000 5 0 True False
213 200.737 11 11 20.01 20 0 5 5000000 5 0 True False
213 259.369 16 13 20.01 20 40 5 3841990 8 5 False False
213 262.227 16 14 20.01 20 40 5 3841990 8 5 False False
213 264.028 16 15 20.01 20 40 5 3841990 8 5 False False
213 265.306 16 16 20.01 20 40 5 3841990 8 5 False False
213 279.05 17 17 20.01 20 40 5 3841990 8 5 False False
213 317.797 20 17 100.01 0 0 5 3333453 12 10 False False
213 320.165 20 18 100.01 0 0 5 3333453 12 10 False False
213 322.69 20 19 100.01 0 0 5 3333453 12 10 False False
213 325.676 20 20 100.01 0 0 5 3333453 12 10 False False
213 370.009 21 21 100.01 0 0 5 3333453 12 10 False False
213 371.527 21 20 100.01 0 0 5 3333453 12 10 False False
213 373.116 21 21 100.01 0 0 5 3333453 12 10 False False
213 385.316 22 22 60.01 0 40 5 3285428 16 15 False True
213 449.979 23 23 60.01 0 0 5 3285428 18 15 False True
213 463.257 24 24 20.01 0 0 5 3285428 20 15 True True
