ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.032 2 0.875 3 0 942 947 957
213 7.033 2 0.929 6 0 880 866 950
213 8.034 2 0.65 6 3 382 380 676
213 9.035 2 0.577 7 5 373 579 905
213 10.036 2 0.531 8 7 375 352 953
213 11.038 2 0.5 9 9 383 337 836
213 12.039 2 0.432 9 12 383 336 611
213 13.041 2 0.38 9 15 384 337 612
213 14.042 2 0.375 10 17 531 515 727
213 15.043 2 0.435 13 17 948 944 957
213 16.044 2 0.485 16 17 950 947 960
213 17.045 3 0.527 19 17 941 934 959
213 18.071 3 0.562 22 17 923 897 946
213 19.084 3 0.593 25 17 857 738 837
213 20.088 3 0.554 25 20 382 338 617
213 21.095 3 0.52 25 23 377 332 600
213 22.099 3 0.49 25 26 379 336 608
213 23.106 3 0.464 25 29 383 338 612
213 24.108 3 0.44 25 32 375 330 602
213 25.109 3 0.418 25 35 373 332 600
213 26.113 3 0.398 25 38 362 321 582
213 27.115 3 0.381 25 41 345 307 555
213 28.119 3 0.364 25 44 344 305 555
213 29.12 3 0.349 25 47 344 304 554
213 30.122 3 0.336 25 50 344 306 555
213 31.123 3 0.323 25 53 345 308 560
213 32.128 4 0.311 25 56 346 307 560
213 33.137 4 0.3 25 59 354 313 568
213 34.164 4 0.29 25 62 358 315 575
213 35.177 4 0.28 25 65 458 426 669
213 36.181 4 0.303 28 65 907 909 927
213 37.183 4 0.325 31 65 798 725 910
213 38.184 4 0.345 34 65 921 897 923
213 39.203 4 0.335 34 68 388 339 615
213 40.21 4 0.325 34 71 379 334 605
213 41.211 4 0.317 34 74 357 316 574
213 42.213 4 0.308 34 77 359 318 579
213 43.214 4 0.3 34 80 354 315 573
213 44.216 4 0.292 34 83 348 311 568
213 45.217 4 0.285 34 86 352 314 572
213 46.219 4 0.278 34 89 377 334 606
213 47.22 4 0.272 34 92 380 338 611
213 48.221 4 0.265 34 95 379 332 594
213 49.222 4 0.267 35 97 358 319 754
213 50.222 4 0.261 35 100 381 336 608
213 51.224 4 0.255 35 103 370 327 592
213 52.227 4 0.25 35 106 377 337 610
213 53.228 4 0.245 35 109 376 335 611
213 54.237 4 0.24 35 112 354 314 572
213 55.241 4 0.242 36 114 892 664 665
213 56.246 4 0.25 38 115 945 686 719
213 57.249 4 0.264 41 115 952 949 964
213 58.25 4 0.278 44 115 945 936 958
213 59.251 4 0.291 47 115 950 947 961
213 60.254 4 0.304 50 115 951 942 963
213 61.255 4 0.305 51 117 467 553 950
213 62.261 4 0.317 54 117 841 852 960
213 63.265 4 0.329 57 117 948 925 949
213 64.283 4 0.323 57 120 584 472 619
213 65.284 4 0.318 57 123 510 336 609
213 66.291 4 0.329 60 123 949 795 718
213 67.299 4 0.34 63 123 947 944 956
213 68.3 4 0.35 66 123 943 942 953
213 69.312 4 0.36 69 123 949 945 953
213 70.313 4 0.37 72 123 949 945 952
213 71.319 4 0.364 72 126 631 424 612
213 72.319 4 0.374 75 126 948 932 917
213 73.357 4 0.383 78 126 913 866 949
213 74.395 4 0.392 81 126 940 926 951
213 75.405 4 0.4 84 126 751 761 856
213 76.444 4 0.409 87 126 925 928 937
213 77.454 4 0.417 90 126 866 925 933
213 78.468 4 0.425 93 126 891 922 933
213 79.47 4 0.433 96 126 887 824 923
213 80.483 4 0.44 99 126 922 915 937
213 81.49 6 0.439 100 128 412 455 721
213 82.499 6 0.433 100 131 378 335 610
213 83.532 6 0.428 100 134 380 335 606
213 84.533 6 0.422 100 137 374 332 605
213 85.546 6 0.421 101 139 364 446 903
213 86.585 6 0.428 104 139 746 917 958
213 87.62 6 0.427 105 141 556 604 808
213 88.65 6 0.422 105 144 385 338 606
213 89.666 6 0.417 105 147 385 336 603
213 90.682 6 0.412 105 150 376 333 601
213 91.694 6 0.407 105 153 373 329 594
213 92.711 6 0.403 105 156 370 329 597
213 93.727 6 0.398 105 159 367 324 584
213 94.754 6 0.394 105 162 367 325 591
213 95.763 6 0.389 105 165 381 336 610
213 96.772 6 0.385 105 168 380 333 604
213 97.787 6 0.381 105 171 380 336 609
213 98.833 6 0.38 106 173 589 558 735
213 99.848 6 0.387 109 173 941 939 949
213 100.86 6 0.393 112 173 937 930 944
213 101.866 7 0.4 115 173 942 940 949
213 102.903 7 0.406 118 173 942 941 949
