ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 24.305 3 3 0.01 20 0 10 5000000 0 0 False False
222 29.16 3 3 0.01 20 0 10 5000000 0 0 False False
222 31.672 3 3 0.01 20 0 10 5000000 0 0 False False
222 34.694 4 3 40.01 0 0 10 5000000 0 0 False False
222 36.766 4 3 0.01 40 0 10 5000000 0 0 False False
222 38.938 4 4 0.01 40 0 10 5000000 0 0 False False
222 42.227 4 4 0.01 40 0 10 5000000 0 0 False False
222 48.018 5 4 0.01 40 0 10 5000000 0 0 False False
222 55.821 5 5 40.01 0 0 10 5000000 0 0 False False
222 64.522 6 6 20.01 0 0 10 5000000 7 0 False False
222 66.072 6 6 20.01 0 0 10 5000000 7 0 False False
222 78.01 7 7 20.01 0 0 10 5000000 9 0 False False
222 93.935 8 8 20.01 0 0 10 5000000 9 0 False False
222 98.75 8 8 20.01 0 0 10 5000000 9 0 False False
222 110.592 9 9 20.01 0 0 10 5000000 10 0 True False
222 125.61 10 10 20.01 20 40 10 4237991 10 10 False False
222 152.485 11 11 80.01 0 0 10 4237991 10 10 False False
222 165.218 12 12 40.01 0 0 10 4237991 13 10 False False
222 238.104 16 13 40.01 0 0 10 3710219 25 20 False False
222 257.364 18 14 0.01 0 0 10 3710219 25 20 False False
222 267.19 18 15 0.01 20 0 10 3710219 29 20 False False
222 272.726 19 16 0.01 20 0 10 3710219 30 20 True False
222 274.118 19 16 20.01 0 0 10 3710219 30 20 True False
222 275.507 19 16 20.01 0 0 10 3710219 30 20 True False
222 276.787 19 17 20.01 0 0 10 3710219 30 20 True False
222 278.278 19 17 20.01 0 0 10 3710219 30 20 True False
222 280.082 19 17 20.01 0 0 10 3710219 30 20 True False
222 281.534 19 17 20.01 0 0 10 3710219 30 20 True False
222 282.821 19 18 20.01 0 0 10 3710219 30 20 True False
222 285.735 19 19 20.01 0 0 10 3710219 30 20 True False
222 310.428 21 19 0.01 20 80 10 3484350 36 30 False False
222 312.586 21 20 0.01 20 80 10 3484350 36 30 False False
222 315.427 22 21 0.01 20 80 10 3484350 36 30 False False
222 322.617 22 22 20.01 0 80 10 3484350 36 30 False False
222 340.523 23 23 100.01 0 0 10 3484350 39 30 False False
222 354.103 24 23 100.01 0 0 10 3484350 41 30 True False
222 371.615 25 24 100.01 0 0 10 3367072 41 40 False False
222 387.973 26 25 100.01 0 0 10 3367072 46 40 False False
222 394.091 26 26 60.01 0 0 10 3367072 46 40 False False
222 397.97 26 26 60.01 0 0 10 3367072 46 40 False False
222 410.426 28 27 60.01 0 0 10 3367072 47 40 False False
222 413.696 28 28 60.01 0 0 10 3367072 47 40 False False
222 430.087 29 29 20.01 0 0 10 3367072 54 40 True False
222 437.406 30 29 20.01 0 0 10 3367072 54 40 False True
222 441.201 30 30 20.01 0 80 10 3290693 54 50 False True
222 443.931 30 30 20.01 0 80 10 3290693 54 50 False True
222 453.631 31 31 20.01 0 80 10 3290693 54 50 False True
222 473.686 32 32 100.01 0 0 10 3290693 58 50 False True
222 486.128 33 33 100.01 0 0 10 3290693 60 50 True True
222 499.43 34 34 100.01 20 0 10 3238865 60 60 False True
222 511.79 34 34 100.01 20 0 10 3238865 60 60 False True
222 516.235 35 35 80.01 0 0 10 3238865 64 60 False True
