ID TIME BLK VOTE
226 64.437 6 3051470
226 101.59 8 None
226 145.486 11 None
226 196.235 15 2444237
226 244.238 18 2649253
226 289.471 21 2770100
226 335.214 24 2532537
226 368.418 26 None
