ID TIME BLK VOTE
211 71.371 6 2338129
211 97.478 8 None
211 155.124 12 3137499
211 198.978 15 2942913
211 232.735 16 None
211 286.676 21 3375165
211 334.052 24 3200224
211 369.766 26 None
211 412.969 29 None
211 459.411 32 None
211 510.143 35 None
211 571.951 39 3007838
211 594.377 41 None
211 638.92 44 None
211 684.462 47 None
211 729.718 50 None
211 774.039 53 None
211 818.413 56 None
211 870.089 59 None
