ID TIME BLK #BLOCKS
214 16.565 3 1
214 24.049 3 1
214 36.627 4 2
214 63.125 6 2
214 91.384 7 3
214 119.194 9 3
214 131.114 10 1
214 141.15 11 1
214 159.831 12 1
214 176.976 13 2
214 216.016 15 3
214 286.494 20 9
214 378.569 26 8
