ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.281 2 0 0 0   
222 7.588 2 0 0 0   
222 10.117 2 0 0 0   
222 12.629 2 1 1 1 209 209 209
222 15.16 2 1 1 1 209 209 209
222 17.682 3 1 1 1 209 209 209
222 20.259 3 1 0 0  209 
222 22.65 3 0 0 0   
222 25.168 3 0 0 0   
222 27.647 3 0 0 0   
222 30.203 3 1 1 1 214 214 214
222 32.681 3 1 1 1 214 214 214
222 35.22 3 1 1 1 214 214 214
222 37.715 3 1 0 0  214 
222 40.223 3 1 1 1 209 214 209
222 42.698 3 1 1 1 209 214 209
222 45.209 3 1 1 1 209 214 209
222 47.826 3 1 0 0  209 
222 50.293 4 1 0 0  209 
222 52.806 4 0 0 0   
222 54.923 4 0 1 0 211  
222 57.375 4 1 1 1 211 211 211
222 59.899 4 1 1 1 211 211 211
222 62.446 4 1 1 1 211 211 211
222 64.932 4 1 1 1 211 211 211
222 67.474 4 1 1 1 211 211 211
222 69.964 4 1 1 1 211 211 211
222 72.483 4 1 1 1 211 211 211
222 75.018 4 1 2 2 211;209 211 209;211
222 77.63 4 2 2 2 209;211 209;211 209;211
222 80.597 5 3 2 2 211;217 217;209;211 217;211
222 83.421 5 3 1 1 217 217;209;211 217
222 85.77 5 2 1 1 217 217;209 217
222 88.201 6 2 1 1 217 217;209 217
222 90.777 7 2 1 1 217 217;211 217
222 93.241 7 1 1 1 217 211 217
222 95.428 7 1 1 1 217 211 217
222 97.821 7 2 2 2 217;213 213;211 217;213
222 100.24 7 1 1 1 217 213 217
222 102.866 7 2 2 2 217;224 213;224 217;224
222 105.15 8 2 2 2 217;224 213;224 217;224
222 107.867 8 2 1 1 217 213;224 217
222 110.505 8 2 1 1 226 213;224 226
222 112.884 8 3 1 1 226 213;224;226 226
222 115.431 9 4 0 0  213;217;224;226 
222 118.43 9 5 2 2 210;209 213;210;217;224;226 209;210
222 121.952 9 5 2 2 210;209 210;217;209;224;226 209;210
222 124.981 9 5 1 1 210 210;217;209;224;226 210
222 128.105 9 5 2 0 210;209 210;217;209;224;226 
222 130.722 10 3 1 1 209 210;209;226 209
222 133.163 10 2 1 1 210 210;209 210
222 135.976 10 2 2 2 210;209 210;209 209;210
222 138.559 10 2 3 2 210;209;224 210;209 209;210
222 141.345 10 3 3 3 210;209;224 210;209;224 209;224;210
222 144.364 10 3 2 2 210;224 210;209;224 224;210
222 150.049 11 4 2 0 224;218 218;210;209;224 
222 153.017 11 3 1 1 218 218;210;224 218
222 156.124 11 4 4 2 218;224;209;210 218;210;209;224 224;210
222 161.01 11 5 3 1 224;210;226 218;210;209;224;226 224
222 165.548 12 4 1 1 209 218;209;224;226 209
222 168.312 12 3 1 1 210 218;210;224 210
222 171.518 12 3 3 2 210;224;209 218;210;224 224;210
222 176.691 12 2 1 0 224 218;224 
222 179.147 12 2 1 1 209 218;224 209
222 182.178 13 3 1 1 209 218;210;224 209
222 185.243 13 3 1 1 209 218;210;224 209
222 188.037 13 2 1 1 209 218;210 209
222 190.854 13 3 1 0 209 218;210;209 
222 194.899 13 2 2 1 226;211 209;226 211
222 197.611 14 2 2 2 211;226 209;226 226;211
222 201.139 14 2 0 0  209;226 
222 203.572 14 2 0 0  209;226 
222 206.166 14 2 1 1 224 224;226 224
222 209.021 14 2 1 1 224 224;226 224
222 211.999 15 2 1 1 224 224;226 224
222 214.336 15 2 0 0  224;226 
222 216.837 15 3 1 1 213 213;224;226 213
222 219.277 15 3 1 1 213 213;224;226 213
222 221.956 15 3 1 1 213 213;224;226 213
222 224.433 15 2 1 1 213 213;224 213
222 227.082 15 2 0 0  213;224 
222 229.668 16 2 1 1 226 213;226 226
222 232.67 16 2 0 0  213;226 
222 235.309 16 2 1 1 213 213;226 213
222 237.823 16 2 1 1 213 213;226 213
222 240.296 16 1 1 1 213 226 213
222 242.403 17 1 1 1 213 226 213
222 245.02 17 0 0 0   
222 247.397 17 0 0 0   
222 249.477 17 0 0 0   
222 251.986 17 1 0 0  213 
222 254.534 17 1 0 0  213 
222 257.013 18 0 0 0   
222 259.589 18 0 0 0   
222 262.038 18 0 1 1 213  213
222 264.544 18 1 1 1 213 213 213
222 267.051 18 1 1 1 213 213 213
222 269.79 18 1 0 0  213 
222 272.081 18 1 0 0  213 
222 274.557 18 0 0 0   
222 277.172 18 1 1 1 211 211 211
222 279.657 19 1 1 1 211 211 211
222 282.246 19 1 0 0  211 
222 284.632 19 0 0 0   
222 286.65 19 0 0 0   
222 288.689 20 0 0 0   
222 291.185 20 0 0 0   
222 293.687 20 0 0 0   
222 295.697 20 0 0 0   
222 297.71 20 0 0 0   
222 300.221 20 1 1 1 224 224 224
222 303.025 20 1 0 0  224 
222 305.308 20 1 1 1 214 224 214
222 307.814 21 2 1 1 214 214;224 214
222 310.44 21 2 0 0  214;224 
222 312.837 21 2 0 0  214;224 
222 315.299 22 2 0 0  214;224 
222 317.419 22 3 1 1 213 214;213;224 213
222 319.869 22 3 1 1 213 214;213;224 213
222 322.388 22 3 1 1 213 214;213;224 213
222 324.893 22 3 1 1 213 214;213;224 213
222 327.427 22 3 1 1 213 214;213;224 213
222 330.001 22 3 1 1 213 214;213;224 213
222 332.498 23 2 1 1 213 214;213 213
222 335.058 23 2 2 2 213;211 214;213 213;211
222 337.485 23 3 2 2 213;211 214;213;211 213;211
222 340.001 23 2 2 2 213;211 213;211 213;211
222 342.536 23 2 1 1 213 213;211 213
222 345.037 23 1 1 1 213 213 213
222 347.624 24 2 1 1 213 213;211 213
222 349.777 24 2 1 1 226 213;226 226
222 352.442 24 2 2 1 226;214 213;226 226
222 354.757 24 3 2 2 226;214 214;213;226 214;226
222 357.152 24 3 1 1 214 214;213;226 214
222 359.427 24 3 1 1 226 214;213;226 226
222 362.61 25 4 1 0 217 214;213;217;226 
222 365.128 25 4 1 1 217 214;213;217;226 217
222 367.921 25 4 0 0  214;213;217;226 
222 370.382 25 4 0 0  214;213;217;226 
222 373.424 25 4 2 0 210;209 214;210;217;226 
222 376.804 26 4 1 1 209 214;210;217;209 209
222 380.727 26 5 2 1 209;214 214;210;217;209;226 209
222 383.373 26 2 3 3 209;214;218 210;209 218;214;209
222 386.221 26 3 2 2 214;218 218;210;209 218;214
222 388.817 26 4 2 1 218;209 218;214;210;209 209
222 392.413 27 4 1 0 209 218;214;210;209 
222 395.494 27 3 1 1 210 218;210;209 210
222 398.247 27 3 2 1 210;209 218;210;209 209
222 402.275 27 3 1 1 209 218;210;209 209
