ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 7.775 4 0 0 0   
222 9.847 4 1 1 0 218 218 
222 12.382 4 1 0 0  218 
222 14.435 4 0 1 1 218  218
222 16.859 4 0 1 1 218  218
222 19.408 4 0 2 2 218;226  226;218
222 21.882 4 1 2 2 218;226 226 226;218
222 24.426 4 1 2 2 218;226 226 226;218
222 27.009 5 1 2 2 218;226 226 226;218
222 29.612 5 1 0 0  226 
222 32.204 5 2 2 1 218;214 214;226 218
222 34.887 6 2 1 1 226 214;226 226
222 38.013 6 3 3 2 226;224;214 224;214;226 226;214
222 40.448 6 3 1 1 214 224;214;226 214
222 43.643 6 3 1 1 224 224;214;226 224
222 47.12 7 3 1 1 214 214;218;226 214
222 50.038 7 3 2 0 224;218 214;218;226 
222 52.526 7 2 2 0 224;214 214;226 
222 56.343 7 2 2 1 224;218 214;226 218
222 59.974 7 2 1 0 218 214;226 
222 62.698 8 1 1 1 224 214 224
222 66.338 8 1 1 1 224 214 224
222 69.373 8 1 1 1 214 214 214
222 73.348 8 2 2 1 224;210 214;210 224
222 77.196 9 2 1 1 224 214;210 224
222 80.709 9 3 2 0 224;214 214;218;210 
222 83.058 9 2 1 1 224 214;210 224
222 85.601 9 2 2 1 224;214 214;210 224
222 88.275 9 2 2 1 224;214 214;210 224
222 90.904 9 2 1 1 224 214;210 224
222 93.79 10 1 0 0  214 
222 96.119 10 0 1 1 224  224
222 98.306 10 0 1 1 224  224
222 100.749 10 1 2 2 224;218 218 224;218
222 104.995 10 3 4 2 224;218;213;226 218;226;213 224;218
222 109.631 11 4 2 0 218;226 224;218;226;213 
222 112.097 11 3 0 0  218;226;213 
222 114.925 11 3 1 1 218 218;226;213 218
222 117.727 11 3 1 1 218 218;226;213 218
222 120.704 11 3 0 0  218;226;213 
222 123.427 12 3 0 0  218;226;213 
222 126.234 12 2 0 0  218;213 
222 128.518 12 2 0 0  218;213 
222 131.29 12 2 0 0  218;213 
222 133.719 12 2 0 0  218;213 
222 135.848 12 1 1 1 210 210 210
222 138.094 12 2 2 1 210;214 214;210 210
222 140.759 12 3 2 2 210;218 214;218;210 210;218
222 143.277 12 3 2 2 210;218 214;218;210 210;218
222 147.045 13 2 1 1 218 214;210 218
222 149.668 13 2 1 1 209 209;210 209
222 152.175 14 2 2 1 209;217 209;210 217
222 154.977 14 3 2 2 209;217 217;209;210 209;217
222 157.455 14 3 1 1 209 217;209;210 209
222 160.126 14 3 2 1 209;217 217;209;210 209
222 162.828 14 3 1 1 209 217;218;209 209
222 165.55 14 3 0 0  217;218;209 
222 168.344 15 3 0 0  217;218;209 
222 170.836 15 3 0 0  217;218;209 
222 173.402 15 3 0 0  217;218;209 
222 175.577 15 1 0 0  217 
222 178.232 15 0 0 0   
222 180.714 15 0 1 0 217  
222 183.56 16 2 2 2 217;224 224;217 217;224
222 186.053 16 1 2 2 217;224 224 217;224
222 188.678 16 2 2 2 217;224 224;217 217;224
222 190.952 16 2 0 0  224;217 
222 194.305 16 3 1 0 211 224;217;211 
222 197.414 17 3 1 0 211 224;217;211 
222 200.131 17 3 1 1 211 224;217;211 211
222 202.614 17 3 1 1 211 224;217;211 211
222 204.849 17 2 0 0  224;211 
222 208.263 17 2 1 1 214 224;211 214
222 211.316 18 2 1 0 224 224;214 
222 213.664 18 2 1 1 224 224;214 224
222 216.076 18 2 2 0 224;214 224;214 
222 218.539 18 2 1 0 214 224;214 
222 220.827 18 2 1 1 224 224;214 224
222 223.415 18 2 1 0 214 224;214 
222 230.312 19 4 2 1 218;209 224;214;218;209 218
222 233.304 19 4 2 1 209;214 224;214;218;209 214
222 236.779 19 4 1 0 214 224;214;218;209 
222 239.759 19 4 1 1 226 224;214;218;209 226
222 247.63 20 5 2 1 226;218 224;214;218;226;209 226
222 250.468 20 3 1 1 218 218;226;209 218
222 253.162 20 3 0 0  218;226;209 
222 259.345 21 4 2 1 224;210 218;226;209;210 224
222 264.776 21 6 2 1 210;217 224;217;218;226;209;210 210
222 268.004 21 6 1 0 217 224;217;218;226;209;210 
222 271.112 21 5 0 0  224;217;218;226;210 
222 274.075 22 5 0 0  224;217;218;226;210 
222 277.476 22 6 1 1 211 224;217;218;226;211;210 211
222 280.876 22 6 1 1 211 224;217;218;226;211;210 211
222 283.948 22 4 2 1 224;210 224;217;211;210 224
222 288.169 23 4 2 1 217;224 224;217;211;210 217
222 295.153 23 4 2 2 217;210 224;217;211;210 217;210
222 300.374 23 5 4 3 210;224;218;214 224;214;217;211;210 224;210;218
222 306.185 24 6 2 1 214;213 224;214;226;213;211;210 213
222 309.969 24 6 2 2 213;226 224;214;226;213;211;210 226;213
222 313.271 24 6 1 1 226 224;214;226;213;211;210 226
222 316.284 25 4 2 1 226;224 224;226;211;210 226
222 319.398 25 4 1 1 226 224;226;213;210 226
222 322.681 25 3 1 0 224 224;226;213 
222 326.581 25 3 2 1 224;213 224;226;213 224
222 330.515 25 3 2 2 213;226 224;226;213 226;213
222 333.091 26 2 0 0  224;213 
