ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.861 5 0 0 0   
211 8.236 5 0 0 0   
211 10.25 5 0 0 0   
211 12.79 5 0 0 0   
211 15.295 5 0 0 0   
211 17.474 5 0 2 1 210;224  224
211 20.316 5 2 3 2 210;224;222 210;224 210;222
211 22.617 5 3 2 2 210;209 210;222;224 210;209
211 25.496 5 3 2 1 210;209 210;222;224 209
211 28.909 6 4 2 2 209;222 210;222;224;209 222;209
211 32.104 7 4 0 0  210;222;224;209 
211 34.776 7 4 0 0  210;222;224;209 
211 37.191 7 4 0 0  210;222;224;209 
211 41.195 7 5 1 1 218 210;218;222;224;209 218
211 44.231 7 5 2 2 218;224 210;218;222;224;209 224;218
211 47.23 8 5 1 1 218 210;218;222;224;209 218
211 50.581 8 6 1 1 226 210;218;226;222;224;209 226
211 54.663 8 6 1 0 226 210;218;226;222;224;209 
211 58.451 8 6 2 1 213;214 210;214;218;226;224;209 213
211 62.492 9 6 1 1 214 210;214;218;226;224;209 214
211 65.575 9 5 0 0  214;218;226;224;209 
211 68.357 9 5 1 1 210 210;214;218;226;224 210
211 71.205 9 4 0 0  210;214;226;224 
211 73.799 9 2 1 1 209 214;226 209
211 76.233 10 2 1 1 209 214;226 209
211 78.68 10 2 0 0  214;226 
211 81.69 10 0 2 2 224;210  210;224
211 83.894 10 1 1 1 210 224 210
211 86.358 10 0 1 1 210  210
211 88.407 10 0 2 2 210;209  209;210
211 90.586 10 2 2 2 210;209 210;209 209;210
211 92.793 11 2 2 2 210;209 210;209 209;210
211 95.405 11 2 1 1 209 210;209 209
211 97.958 11 2 3 2 209;226;214 210;209 209;214
211 101.095 11 4 1 1 214 210;214;226;209 214
211 104.552 11 4 1 0 210 210;214;226;209 
211 107.436 12 3 2 1 210;214 210;214;226 214
211 110.17 12 2 1 0 213 214;226 
211 112.948 12 3 1 1 213 214;226;213 213
211 116.358 12 4 2 2 213;210 210;214;226;213 213;210
211 119.755 12 4 0 0  210;214;226;213 
211 123.888 13 4 1 1 210 210;214;226;213 210
211 127.676 13 5 0 0  210;214;226;213;209 
211 130.645 13 3 1 1 209 214;226;213 209
211 133.229 13 3 2 2 209;224 214;226;213 209;224
211 137.327 14 4 2 1 209;224 214;226;213;224 209
211 139.918 14 3 3 2 224;213;222 226;213;224 213;224
211 143.415 14 4 2 2 213;222 226;213;222;224 222;213
211 147.42 14 3 0 0  213;222;224 
211 149.998 14 3 1 1 222 213;222;224 222
211 153.305 15 3 0 0  213;222;224 
211 157.398 15 3 1 0 214 213;222;224 
211 160.97 15 4 1 1 218 214;213;222;224 218
211 163.78 15 5 0 0  214;218;213;222;224 
211 166.849 16 5 0 0  214;218;213;222;224 
211 169.983 16 4 1 1 226 214;218;213;224 226
211 172.713 16 4 1 1 226 214;218;226;213 226
211 175.496 16 3 1 1 226 214;218;226 226
