ID TIME BLK CHAINDATASIZE %CPU
224 64.055 6 217464 57.16
224 98.649 6 220130 57.1
224 155.562 12 249319 57.89
224 189.849 14 255473 58.0
224 245.321 18 269479 58.66
224 292.209 21 287720 59.27
224 324.965 23 300440 59.68
224 384.504 27 314693 60.34
224 427.479 30 327596 60.83
