ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.462 2 0 0 0   
209 8.853 2 0 1 1 226  226
209 11.453 2 1 1 1 226 226 226
209 13.895 2 1 1 1 226 226 226
209 16.883 2 1 1 1 217 226 217
209 19.425 3 1 2 2 217;226 226 226;217
209 21.989 3 1 2 2 217;226 226 226;217
209 24.419 3 0 2 2 217;226  226;217
209 26.918 3 0 2 2 217;226  226;217
209 29.422 3 0 2 2 217;226  226;217
209 31.963 4 0 2 2 217;226  226;217
209 34.491 4 0 2 2 217;226  226;217
209 36.993 4 0 2 2 217;226  226;217
209 39.317 4 1 2 2 226;222 222 226;222
209 41.995 4 1 1 1 222 222 222
209 44.733 4 2 0 0  226;222 
209 47.291 4 2 0 0  226;222 
209 49.555 5 2 0 0  226;222 
209 51.893 5 2 1 0 211 226;222 
209 54.458 5 3 2 1 211;210 226;222;211 211
209 57.044 5 4 2 2 211;210 210;226;222;211 210;211
209 60.014 5 3 0 0  210;222;211 
209 62.791 6 2 1 0 222 210;211 
209 65.004 6 2 1 1 222 210;211 222
209 67.315 6 2 1 1 222 210;211 222
209 69.918 6 3 2 2 222;214 210;211;214 214;222
209 72.914 6 3 1 1 222 210;211;214 222
209 75.462 6 4 1 1 214 210;222;211;214 214
209 78.291 7 2 2 2 214;222 222;214 214;222
209 81.187 7 2 1 1 222 222;214 222
209 83.948 7 1 2 2 222;214 214 214;222
209 86.375 7 1 2 2 222;214 214 214;222
209 89.645 7 2 1 1 222 211;214 222
209 92.08 8 3 2 2 222;214 210;211;214 214;222
209 94.838 8 2 1 1 222 210;214 222
209 97.622 8 1 1 1 222 214 222
209 100.078 8 2 1 1 222 222;214 222
209 102.713 8 2 1 1 222 222;214 222
209 105.272 9 0 1 1 222  222
209 107.8 9 0 1 1 222  222
209 110.056 9 1 2 1 222;211 222 222
209 112.45 9 2 2 2 222;211 222;211 222;211
209 114.945 9 1 1 1 222 211 222
209 117.579 9 2 2 1 222;210 210;211 222
209 120.524 9 2 1 1 210 210;211 210
209 122.867 10 2 1 1 210 210;211 210
209 125.355 10 2 0 0  210;211 
209 127.865 10 2 0 0  210;211 
209 130.517 10 2 0 0  210;211 
209 132.975 10 2 0 0  210;211 
