ID TIME BLK VOTE
211 62.009 6 2266187
211 102.986 8 None
211 144.535 11 None
211 199.608 15 3260038
211 244.85 18 3580152
211 289.139 21 3667091
211 332.489 24 None
211 378.879 27 3912830
211 425.382 30 3725065
