ID TIME BLK VOTE
211 65.304 7 698529
211 97.722 8 None
211 143.273 11 None
211 215.049 16 3448598
211 235.099 17 None
211 287.117 21 3065552
211 331.392 24 2899441
211 373.407 26 None
211 438.929 31 2933740
