ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.383 2 0 0 0   
210 8.738 2 0 0 0   
210 10.766 2 0 0 0   
210 12.784 2 0 1 1 213  213
210 15.347 3 1 2 2 213;209 213 213;209
210 17.43 3 1 2 2 213;209 213 213;209
210 20.033 3 1 2 2 213;209 213 213;209
210 22.365 3 1 1 1 213 213 213
210 24.539 3 2 2 1 213;218 218;213 213
210 26.74 3 2 0 0  218;213 
210 29.116 3 2 2 2 218;209 218;213 209;218
210 32.29 4 3 2 2 218;209 218;213;209 209;218
210 34.863 4 2 1 1 209 218;209 209
210 37.285 4 2 0 0  218;209 
210 39.867 4 2 0 0  218;209 
210 42.484 4 2 1 1 222 218;209 222
210 45.276 4 3 2 2 222;224 222;218;209 224;222
210 47.894 5 3 1 1 222 222;218;209 222
210 50.589 5 4 1 1 211 222;218;209;211 211
210 54.726 5 6 2 1 226;213 226;222;218;213;209;211 213
210 57.935 5 4 1 1 213 226;222;213;211 213
210 60.621 5 3 2 2 226;214 226;222;211 226;214
210 66.201 6 4 2 1 226;209 214;226;222;211 226
210 70.336 6 5 2 0 209;218 214;226;222;209;211 
210 74.961 6 6 1 0 226 214;226;222;218;209;211 
210 79.043 7 6 0 0  214;226;222;218;209;211 
210 81.97 7 5 1 1 226 214;226;218;209;211 226
210 84.948 7 4 1 1 226 214;218;209;211 226
210 87.371 7 3 0 0  214;218;209 
210 90.241 7 4 0 0  214;218;213;209 
210 93.071 8 3 0 0  214;218;209 
210 95.618 8 3 0 0  214;218;209 
210 98.125 8 1 0 0  218 
210 100.454 8 0 0 0   
210 102.574 8 0 0 0   
210 105.032 8 0 0 0   
210 107.511 8 0 1 1 217  217
210 109.545 9 1 1 1 217 217 217
210 112.04 9 1 1 1 217 217 217
210 114.591 9 1 1 1 217 217 217
210 117.051 9 1 1 1 217 217 217
210 119.596 9 1 0 0  217 
210 122.047 9 0 0 0   
210 124.076 9 0 1 1 209  209
210 126.606 9 1 2 2 209;217 209 217;209
210 129.188 10 1 2 2 209;217 209 217;209
210 131.68 10 1 2 2 209;217 209 217;209
210 134.247 10 1 1 1 217 209 217
210 136.713 10 1 1 1 217 209 217
210 139.201 10 0 1 1 217  217
210 141.709 10 0 1 1 217  217
210 143.756 10 1 1 1 217 217 217
210 146.269 10 1 2 2 217;209 217 217;209
210 148.806 10 2 2 2 217;209 217;209 217;209
210 151.346 10 2 2 2 217;209 217;209 217;209
210 153.957 10 2 2 2 217;209 217;209 217;209
210 156.275 10 2 1 1 217 217;209 217
210 158.689 10 1 2 2 217;209 217 217;209
210 161.1 10 2 2 2 217;209 217;209 217;209
210 163.571 10 1 2 2 217;209 217 217;209
210 166.239 10 1 1 1 217 217 217
210 168.703 10 1 2 2 217;226 217 217;226
210 170.767 10 1 2 2 226;209 217 226;209
210 173.209 10 1 2 2 226;209 217 226;209
210 175.668 10 0 1 1 209  209
210 178.156 10 0 1 1 209  209
210 180.664 10 0 1 1 209  209
210 183.156 10 1 1 1 209 209 209
210 185.18 10 1 2 2 209;217 209 217;209
210 187.867 10 2 2 2 209;217 217;209 217;209
210 190.519 13 3 4 3 209;217;214;211 217;214;209 217;209;211
210 193.841 13 4 3 2 209;214;211 217;214;209;211 209;211
210 196.706 14 4 4 3 209;211;217;214 217;214;209;211 214;209;211
210 200.495 14 4 3 3 209;217;214 217;214;209;211 217;214;209
210 203.339 14 4 2 2 209;214 217;214;209;211 214;209
210 207.341 14 4 3 2 214;217;211 217;214;209;211 214;211
210 211.806 15 4 3 0 217;211;209 217;214;209;211 
210 216.243 15 4 1 1 211 217;214;209;211 211
210 219.298 15 4 1 1 217 217;214;209;211 217
210 223.38 15 4 2 0 214;217 217;214;209;211 
210 227.343 16 3 1 1 217 217;209;211 217
210 231.235 16 3 0 0  217;209;211 
210 234.393 16 2 2 1 222;214 217;211 222
210 239.0 16 3 4 3 222;214;217;211 217;214;211 214;217;222
210 243.47 17 2 2 2 214;211 214;211 214;211
210 247.391 17 1 2 1 211;217 211 217
210 250.161 17 1 2 2 217;222 211 217;222
210 253.011 17 1 2 2 222;226 211 226;222
210 255.338 17 1 1 1 226 226 226
210 258.635 18 2 2 2 226;209 226;209 226;209
210 261.611 18 2 2 2 226;209 226;209 226;209
210 264.581 18 3 3 2 226;209;218 226;218;209 226;209
210 267.705 18 3 1 1 209 226;218;209 209
210 271.139 19 3 2 2 218;209 226;218;209 209;218
210 274.663 19 3 1 1 209 214;226;218 209
210 277.376 19 2 1 1 213 226;218 213
210 281.44 19 3 1 1 209 226;218;213 209
210 284.478 19 3 2 1 217;224 226;218;213 224
210 288.903 20 4 2 1 217;224 217;226;218;213 224
210 292.816 20 3 1 1 224 217;224;213 224
210 296.177 20 3 1 1 226 217;224;213 226
210 299.155 20 4 1 1 226 217;224;213;209 226
210 303.15 21 5 1 1 214 217;224;218;213;209 214
210 306.273 21 5 1 1 214 217;214;224;218;213 214
210 309.331 21 4 0 0  217;214;224;213 
210 312.505 21 4 0 0  217;214;224;213 
210 315.367 21 4 1 0 217 217;214;224;213 
210 318.787 22 4 0 0  217;214;224;213 
210 321.101 22 3 0 0  217;214;224 
210 323.841 22 2 1 1 209 217;224 209
210 326.356 22 2 1 1 209 224;209 209
210 328.778 22 2 1 1 209 224;209 209
210 331.425 22 2 1 1 209 224;209 209
210 333.957 23 2 0 0  224;209 
210 336.289 23 2 1 1 226 224;209 226
210 338.846 23 2 1 1 226 226;209 226
210 341.23 23 1 1 1 226 226 226
210 343.776 23 1 1 1 226 226 226
210 346.344 24 1 1 1 226 226 226
210 348.83 24 1 1 1 226 226 226
210 350.929 24 2 2 2 226;214 214;226 214;226
210 353.574 24 2 1 1 226 214;226 226
210 356.209 24 2 2 2 226;214 214;226 214;226
210 358.811 24 2 1 1 226 214;226 226
210 361.243 24 3 2 2 226;224 214;224;226 226;224
210 363.904 25 3 2 2 224;226 214;224;226 226;224
210 366.545 25 3 1 1 226 214;224;226 226
210 370.013 25 4 2 2 226;217 217;214;224;226 217;226
210 373.325 25 4 2 1 217;209 217;214;224;226 217
210 378.748 26 5 3 2 226;213;217 217;214;224;226;209 226;213
210 384.018 26 4 2 2 213;209 217;224;226;209 209;213
210 386.812 26 4 1 0 217 217;224;226;209 
210 389.957 26 2 3 2 217;209;218 217;209 217;209
210 393.084 27 3 2 1 217;218 217;218;209 217
210 396.568 27 3 1 1 218 217;218;209 218
210 399.812 27 3 2 2 218;217 217;218;209 217;218
210 402.211 27 2 1 1 218 217;218 218
210 406.306 28 2 1 1 209 217;218 209
210 409.039 28 3 1 1 209 217;218;209 209
210 411.414 28 2 1 1 209 218;209 209
210 414.318 28 2 2 2 209;214 214;218 214;209
210 417.141 28 2 1 0 214 214;218 
210 419.96 28 2 1 1 214 214;218 214
210 423.199 29 2 1 1 214 214;218 214
210 425.961 29 2 0 0  214;218 
210 428.951 29 2 2 1 214;217 214;218 214
210 432.206 29 3 2 2 217;213 214;218;213 217;213
210 435.015 29 3 1 1 213 214;213;209 213
210 438.235 30 4 0 0  217;214;213;209 
210 440.628 30 4 0 0  217;214;213;209 
210 443.386 30 2 0 0  214;213 
210 445.936 30 1 0 0  213 
210 448.196 30 1 0 0  213 
210 450.48 30 1 0 0  213 
210 452.908 31 2 2 2 224;211 213;211 211;224
210 455.941 31 3 2 2 224;211 224;213;211 211;224
210 458.672 31 3 3 2 224;211;217 224;213;211 211;224
210 462.179 31 4 1 1 217 217;224;213;211 217
210 465.35 31 4 1 1 213 217;224;213;211 213
210 468.825 32 4 1 1 213 217;224;213;211 213
210 471.33 32 3 0 0  217;224;213 
210 473.905 32 3 0 0  217;224;213 
210 476.461 32 3 0 0  217;224;213 
210 478.984 32 3 0 0  217;224;213 
210 481.941 33 3 1 1 213 217;224;213 213
210 484.527 33 2 1 1 213 224;213 213
210 487.377 33 3 1 1 213 224;213;211 213
210 489.641 33 1 0 0  213 
210 492.174 33 1 0 0  213 
210 494.833 33 1 0 0  213 
210 497.338 33 1 1 1 211 211 211
