ID TIME BLK #BLOCKS
213 16.73 4 1
213 43.026 5 2
213 72.454 7 4
213 131.166 11 5
213 173.56 14 6
213 222.642 17 6
213 263.194 19 2
213 277.867 21 4
213 331.559 24 3
