ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.666 3 0 0 0   
213 6.045 3 0 0 0   
213 6.57 3 0 0 0   
213 7.051 3 0 0 0   
213 7.592 3 0 0 0   
213 8.053 3 0 0 0   
213 8.595 3 0 0 0   
213 9.061 3 0 0 0   
213 9.577 3 0 0 0   
213 10.068 3 0 0 0   
213 10.611 3 0 0 0   
213 11.077 3 0 0 0   
213 11.601 3 0 0 0   
213 12.592 3 0 1 0 214  
213 12.863 3 0 1 1 214  214
213 13.355 3 1 1 1 214 214 214
213 13.843 3 1 1 1 214 214 214
213 14.357 3 1 1 1 214 214 214
213 14.841 3 1 1 1 214 214 214
213 15.355 3 1 1 1 214 214 214
213 15.85 3 1 1 1 214 214 214
213 16.339 4 1 1 1 214 214 214
213 16.904 4 1 1 1 214 214 214
213 17.414 4 1 1 1 214 214 214
213 17.893 4 1 1 1 214 214 214
213 18.444 4 1 1 1 214 214 214
213 18.915 4 1 1 1 214 214 214
213 19.45 4 1 1 1 214 214 214
213 19.901 4 1 1 1 214 214 214
213 20.423 4 1 1 1 214 214 214
213 20.905 4 1 1 1 214 214 214
213 21.425 4 1 1 1 214 214 214
213 21.919 4 1 1 1 214 214 214
213 22.416 4 1 1 1 214 214 214
213 22.932 4 1 1 1 214 214 214
213 23.556 4 1 0 0  214 
213 23.974 4 1 1 1 214 214 214
213 24.438 4 1 1 1 214 214 214
213 24.99 4 1 1 1 214 214 214
213 25.441 4 1 1 1 214 214 214
213 26.001 4 1 1 1 214 214 214
213 26.467 4 1 1 1 214 214 214
213 27.0 4 1 1 1 214 214 214
213 27.503 4 1 1 1 214 214 214
213 28.019 4 1 1 1 214 214 214
213 28.506 4 1 1 1 214 214 214
213 28.971 4 0 1 1 214  214
213 29.459 4 0 1 1 214  214
213 29.964 4 0 1 1 214  214
213 30.463 4 0 1 1 214  214
213 30.966 4 0 1 1 214  214
213 31.468 4 0 1 1 214  214
213 32.337 4 0 2 2 214;210  210;214
213 32.507 4 0 2 2 214;210  210;214
213 33.018 4 0 2 2 214;210  210;214
213 33.479 4 0 2 2 214;210  210;214
213 34.016 4 1 2 2 214;210 210 210;214
213 34.497 4 1 2 2 214;210 210 210;214
213 34.993 4 1 2 2 214;210 210 210;214
213 35.688 4 1 1 1 210 210 210
213 36.017 4 1 1 1 210 210 210
213 36.505 4 1 1 1 210 210 210
213 37.02 4 1 1 1 210 210 210
213 37.535 4 1 1 1 210 210 210
213 38.073 4 1 1 1 210 210 210
213 38.568 4 1 1 1 210 210 210
213 39.049 4 1 1 1 210 210 210
213 39.632 4 1 2 2 210;214 210 210;214
213 40.06 4 1 2 2 210;214 210 210;214
213 40.549 4 1 2 2 210;214 210 210;214
213 41.061 4 1 2 1 210;214 210 210
213 41.595 4 1 2 1 210;214 210 210
213 42.729 5 1 1 1 210 210 210
213 43.365 5 1 2 2 210;214 210 210;214
213 44.277 5 1 1 1 214 210 214
213 45.025 5 1 2 2 214;226 210 226;214
213 45.614 5 1 2 2 214;226 210 226;214
213 46.584 6 2 2 2 214;226 226;210 226;214
213 47.326 6 2 2 2 214;226 226;210 226;214
213 48.231 6 2 2 2 214;226 226;210 226;214
213 49.147 6 3 2 2 214;226 226;210;214 226;214
213 49.983 6 3 2 2 214;226 226;210;214 226;214
213 50.808 6 3 2 2 214;226 226;210;214 226;214
213 51.82 6 3 2 2 214;226 226;210;214 226;214
213 52.823 6 3 2 2 214;226 226;210;214 226;214
213 55.766 6 3 3 2 214;210;222 226;210;214 214;222
213 58.871 6 4 2 1 210;211 226;210;214;222 211
213 60.985 6 4 3 2 210;211;222 226;210;214;222 211;222
213 65.315 7 3 1 1 211 226;210;222 211
213 66.735 7 2 0 0  226;222 
213 67.94 7 2 0 0  226;222 
213 70.786 7 2 0 0  226;222 
213 72.246 7 2 1 1 214 226;222 214
213 73.331 7 2 1 1 214 226;222 214
213 74.513 7 2 1 1 214 226;222 214
213 76.08 8 2 1 1 214 226;222 214
213 77.742 8 2 1 1 214 226;222 214
213 79.105 8 2 1 1 214 226;222 214
213 80.493 8 2 1 1 214 226;222 214
213 81.458 8 2 1 1 214 226;222 214
213 82.563 8 2 1 1 214 226;222 214
213 83.956 8 3 1 1 214 226;214;222 214
213 85.576 8 1 0 0  222 
213 86.352 8 1 1 1 210 222 210
213 87.371 8 2 1 1 210 210;222 210
213 88.19 8 2 1 1 210 210;222 210
213 89.721 8 2 0 0  210;222 
213 90.557 8 2 0 0  210;222 
213 91.456 9 2 0 0  210;222 
213 92.39 9 1 1 1 210 210 210
213 92.9 9 1 1 1 210 210 210
213 93.62 9 1 1 1 210 210 210
213 94.484 9 1 2 2 210;209 210 210;209
