ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 20.191 3 3 0.01 20 0 10 5000000 0 0 False False
211 22.697 3 3 0.01 20 0 10 5000000 0 0 False False
211 34.518 4 3 0.01 40 0 10 5000000 0 0 False False
211 38.305 4 4 0.01 40 0 10 5000000 0 0 False False
211 41.617 4 4 0.01 40 0 10 5000000 0 0 False False
211 49.807 5 5 40.01 0 0 10 5000000 0 0 False False
211 51.352 5 5 0.01 40 0 10 5000000 0 0 False False
211 53.819 5 5 0.01 40 0 10 5000000 0 0 False False
211 76.937 6 6 60.01 0 0 10 5000000 0 0 False False
211 86.985 7 7 60.01 0 0 10 5000000 0 0 False False
211 92.776 7 7 60.01 0 0 10 5000000 0 0 False False
211 100.569 8 8 60.01 0 0 10 5000000 0 0 False False
211 122.807 9 9 20.01 0 0 10 5000000 9 0 False False
211 138.297 10 10 20.01 20 0 10 5000000 10 0 True False
211 153.003 11 10 20.01 20 40 10 3061425 10 10 False False
211 169.409 13 11 20.01 20 40 10 3061425 13 10 False False
211 175.885 13 12 80.01 0 0 10 3061425 13 10 False False
211 184.298 14 13 80.01 0 0 10 3061425 13 10 False False
211 201.009 15 14 80.01 0 0 10 3061425 13 10 True False
211 220.02 16 15 40.01 0 40 10 3095399 22 18 False False
211 234.155 17 16 40.01 0 40 10 3095399 22 18 False False
211 242.59 17 17 80.01 0 0 10 3095399 22 18 False False
211 268.522 19 18 40.01 20 0 10 3095399 29 18 False False
211 282.579 20 19 40.01 20 0 10 3095399 30 18 True False
211 302.018 21 20 20.01 0 40 10 3122864 37 28 False True
211 306.706 22 20 0.01 0 40 10 3122864 38 28 False True
211 311.723 22 21 20.01 0 40 10 3122864 38 28 False True
211 314.387 22 21 20.01 0 40 10 3122864 38 28 False True
211 315.65 22 21 20.01 0 40 10 3122864 38 28 False True
211 316.793 22 21 20.01 0 40 10 3122864 38 28 False True
211 318.021 22 22 20.01 0 40 10 3122864 38 28 False True
211 319.196 23 22 20.01 0 40 10 3122864 38 28 False True
211 320.848 23 23 60.01 0 0 10 3122864 38 28 False True
211 343.407 24 23 20.01 0 0 10 3122864 42 28 True True
211 347.559 24 24 20.01 0 0 10 3122864 42 28 True True
211 351.917 25 25 20.01 0 40 10 3091889 43 38 False True
211 367.177 26 26 60.01 0 0 10 3091889 43 38 False True
