ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 455.376 31 4 0 0  213;217;224;211 
209 458.139 31 4 2 1 213;222 213;217;224;211 213
209 462.679 32 5 2 2 213;222 213;217;222;224;211 213;222
209 465.547 32 4 1 1 222 213;217;222;224 222
209 468.213 32 3 0 0  213;222;224 
209 471.088 32 3 0 0  213;217;222 
209 473.755 32 3 0 0  213;222;224 
209 476.727 33 3 1 0 217 213;222;224 
209 479.516 33 3 1 0 217 213;217;222 
209 482.412 33 3 1 1 217 213;217;222 217
