ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.499 2 0 0 0   
222 5.784 2 0 0 0   
222 6.37 2 0 2 2 211;209  211;209
222 6.856 2 2 2 1 211;209 211;209 209
222 7.405 2 2 2 1 211;209 211;209 209
222 7.873 2 2 4 3 211;209;210;224 211;209 210;224;209
222 8.55 2 3 4 3 211;209;210;224 210;211;209 210;224;209
222 9.443 2 3 3 2 209;210;224 210;211;209 210;209
222 10.331 2 4 3 3 209;210;224 210;211;224;209 210;224;209
222 11.176 2 4 3 3 209;210;224 210;211;224;209 210;224;209
222 12.388 2 4 2 2 210;224 210;211;224;209 210;224
222 13.27 2 4 2 2 210;224 210;211;224;209 210;224
222 14.296 2 4 1 1 210 210;211;224;209 210
222 15.445 2 4 2 2 210;224 210;211;224;209 210;224
222 19.286 3 4 3 3 210;224;213 210;211;224;209 210;224;213
222 23.751 3 5 1 1 224 213;210;211;224;209 224
222 26.161 3 4 1 0 210 213;210;211;224 
222 27.725 3 4 1 1 210 213;210;211;224 210
222 29.979 3 4 1 0 210 213;210;211;224 
222 32.139 4 4 1 1 210 213;210;211;224 210
222 34.649 4 4 0 0  213;210;211;224 
222 36.161 4 3 1 0 210 213;210;224 
222 37.631 4 3 1 1 210 213;210;224 210
222 39.056 4 2 1 1 210 213;224 210
222 40.596 4 2 1 1 210 213;224 210
222 42.409 4 3 1 1 210 213;224;209 210
222 44.511 4 4 2 1 210;214 213;210;224;209 210
222 47.305 5 4 2 2 210;214 213;214;224;209 214;210
222 48.894 5 3 2 2 210;214 213;214;209 214;210
222 51.874 5 3 2 1 214;217 213;214;209 214
222 55.384 5 4 2 1 217;218 213;217;214;209 218
222 58.063 5 3 1 0 218 217;214;209 
222 59.144 5 4 1 1 218 217;214;218;209 218
222 62.019 6 4 1 1 218 217;214;218;209 218
222 63.839 6 4 1 1 218 217;214;218;209 218
222 66.388 6 4 0 0  217;214;218;209 
222 67.905 6 4 1 1 218 217;214;218;209 218
222 69.237 6 4 1 1 218 217;214;218;209 218
222 70.658 6 4 1 0 218 217;214;218;209 
222 72.741 6 4 0 0  217;214;218;209 
222 73.85 6 4 0 0  217;214;218;209 
222 75.793 7 4 2 1 218;209 217;214;218;209 218
222 77.833 7 4 3 3 218;209;213 217;214;218;209 218;209;213
222 80.762 7 4 2 2 209;213 213;217;218;209 209;213
222 82.781 7 3 1 1 213 213;218;209 213
222 83.656 7 3 1 1 213 213;218;209 213
222 84.661 7 3 1 1 213 213;218;209 213
222 85.733 7 3 1 1 213 213;218;209 213
222 86.783 7 3 1 1 213 213;218;209 213
222 87.834 7 3 1 1 213 213;218;209 213
222 89.266 7 2 0 0  213;209 
222 90.254 7 2 1 1 213 213;209 213
222 91.193 8 2 1 1 213 213;209 213
222 92.202 8 2 1 1 213 213;209 213
222 93.322 8 2 2 2 213;226 213;209 226;213
222 94.62 8 3 2 2 213;226 213;209;226 226;213
222 96.094 8 3 2 2 213;226 213;209;226 226;213
222 97.99 8 3 3 2 213;226;211 213;209;226 226;213
222 99.995 8 3 2 1 226;211 213;209;226 226
222 102.705 8 3 1 1 211 213;209;226 211
222 104.532 8 3 1 1 224 213;209;226 224
222 107.201 9 4 1 1 224 213;224;209;226 224
222 108.907 9 4 1 1 224 213;224;209;226 224
222 110.7 9 3 0 0  224;209;226 
222 111.84 9 3 1 1 224 224;209;226 224
222 113.339 9 2 1 1 224 224;226 224
222 114.534 9 3 1 1 224 213;224;226 224
222 115.653 9 3 1 1 224 213;224;226 224
222 116.85 9 3 1 1 224 213;224;226 224
222 118.322 9 2 2 2 224;211 224;226 211;224
222 120.085 9 2 1 0 211 224;226 
222 121.413 10 1 1 1 211 224 211
222 122.551 10 1 1 1 211 224 211
222 123.58 10 1 1 1 211 224 211
222 124.26 10 1 1 1 211 224 211
222 125.243 10 1 1 1 211 224 211
222 126.211 10 1 1 0 211 224 
222 127.298 10 1 3 2 211;210;213 224 210;213
222 129.452 10 2 3 2 211;210;213 210;224 210;213
222 131.746 10 3 2 2 210;213 213;210;224 210;213
222 133.21 10 2 1 1 210 210;224 210
222 134.356 10 3 1 1 210 210;211;224 210
222 136.181 10 2 0 0  210;224 
222 137.241 11 2 1 1 210 210;224 210
222 138.42 11 2 1 1 210 210;224 210
222 139.165 11 1 1 1 210 210 210
222 139.879 11 1 1 1 210 210 210
222 140.856 11 2 1 1 210 210;224 210
222 143.028 11 1 0 0  210 
222 143.958 11 1 0 0  210 
222 145.05 11 1 0 0  210 
222 145.99 11 1 0 0  210 
222 146.789 11 1 0 0  210 
222 147.722 11 1 0 0  210 
222 149.039 11 2 0 0  213;210 
222 149.745 11 2 0 0  213;210 
222 150.568 12 2 0 0  213;210 
222 151.387 12 2 0 0  213;210 
222 152.67 12 2 0 0  213;210 
222 153.576 12 2 0 0  213;210 
222 154.404 12 2 0 0  213;210 
222 155.005 12 2 0 0  213;210 
222 155.879 12 2 0 0  213;210 
222 156.739 12 2 0 0  213;210 
222 157.474 12 2 0 0  213;210 
222 158.074 12 1 0 0  210 
222 158.589 12 1 0 0  210 
222 159.028 12 1 0 0  210 
222 159.685 12 1 1 1 209 210 209
222 160.2 12 1 1 1 209 210 209
222 160.725 12 1 2 2 209;217 210 217;209
222 161.467 12 2 2 2 209;217 217;210 217;209
222 161.935 12 2 2 2 209;217 217;210 217;209
222 162.747 12 2 2 2 209;217 217;210 217;209
222 163.046 12 1 2 2 209;217 217 217;209
222 163.501 12 1 2 2 209;217 217 217;209
222 164.183 12 1 2 2 209;217 217 217;209
222 164.612 12 2 2 2 209;217 213;217 217;209
222 165.062 12 2 1 1 217 213;217 217
222 165.565 12 2 1 1 217 213;217 217
222 166.062 12 2 1 1 217 213;217 217
222 166.637 13 2 1 1 217 213;217 217
222 167.322 13 2 1 1 217 213;217 217
222 168.489 13 1 0 0  217 
222 168.943 13 1 0 0  217 
222 169.579 13 1 0 0  217 
222 170.002 13 1 0 0  217 
222 170.534 13 1 0 0  217 
222 171.265 13 1 1 1 213 217 213
222 171.703 13 1 1 1 213 217 213
222 172.354 13 1 2 2 213;209 217 209;213
222 172.972 13 1 2 1 213;209 217 209
222 173.924 13 2 2 1 213;209 217;209 209
222 175.004 13 1 1 1 209 209 209
222 175.473 13 1 1 1 209 209 209
222 176.118 13 1 1 1 209 209 209
222 176.834 13 1 1 1 209 209 209
222 177.263 13 1 1 1 209 209 209
222 177.961 13 1 1 1 209 209 209
222 179.053 13 1 0 0  209 
222 179.596 13 1 0 0  209 
222 180.134 13 1 0 0  209 
222 180.729 13 1 0 0  209 
222 181.327 13 1 0 0  209 
222 181.854 13 1 0 0  209 
222 182.334 13 1 0 0  209 
222 182.925 13 1 0 0  209 
222 183.531 13 2 0 0  213;209 
222 184.129 13 2 0 0  213;209 
222 184.61 13 2 0 0  213;209 
222 185.271 13 2 0 0  213;209 
222 185.774 13 2 0 0  213;209 
222 186.656 13 2 0 0  213;209 
222 187.672 13 2 0 0  213;209 
222 188.619 14 1 0 0  209 
222 189.093 14 0 0 0   
222 189.554 14 0 0 0   
222 190.114 14 0 0 0   
222 190.593 14 0 0 0   
222 191.137 14 0 0 0   
222 191.579 14 0 0 0   
222 192.116 14 0 0 0   
222 192.586 14 0 0 0   
222 193.062 14 0 0 0   
222 193.56 14 0 0 0   
222 194.092 14 0 0 0   
222 194.574 14 0 0 0   
222 195.089 14 0 0 0   
222 195.595 14 0 0 0   
222 196.098 14 0 0 0   
222 196.615 14 0 0 0   
222 197.097 14 0 0 0   
222 197.612 14 0 0 0   
222 198.105 14 0 0 0   
222 198.763 14 0 1 1 217  217
222 199.211 14 1 1 1 217 217 217
222 199.642 14 1 1 1 217 217 217
222 200.18 14 1 1 1 217 217 217
222 200.683 14 1 1 1 217 217 217
222 201.163 14 1 1 1 217 217 217
222 201.669 14 1 1 1 217 217 217
222 202.159 14 1 1 1 217 217 217
222 202.654 14 1 1 1 217 217 217
222 203.198 14 1 1 1 217 217 217
222 203.826 14 1 0 0  217 
222 204.233 14 1 0 0  217 
