ID TIME BLK DETAIL
224 0.029 0 SETUP: Synced Time
224 1.317 0 SETUP: Peered to PC
224 32.183 3 SETUP: Smart Contract Received at Block 3
224 246.906 4 STARTED EXPERIMENT
224 217.689 4 Added 217
224 228.579 4 Killed 217 @ age 2.44
224 244.811 4 Added 226
224 248.772 4 Killed 226 @ age 2.13
224 251.5 4 Added 226
224 252.503 4 Added 211
224 253.793 4 Killed 226 @ age 2.22
224 254.791 4 Killed 211 @ age 2.16
224 258.522 4 Added 222
224 273.844 6 Killed 222 @ age 2.46
224 285.152 6 Added 209
224 288.458 6 Killed 209 @ age 2.53
224 307.369 7 Added 222
224 312.017 9 Killed 222 @ age 2.32
224 324.245 9 Added 226
224 325.896 9 Added 217
224 327.549 9 Killed 226 @ age 2.14
224 329.599 9 Added 209
224 329.902 9 Killed 217 @ age 2.23
224 332.239 10 Killed 209 @ age 2.34
224 335.314 10 Added 213
224 337.693 11 Added 209
224 338.771 11 Killed 213 @ age 2.06
224 341.677 11 Killed 209 @ age 2.49
224 348.31 11 Added 213
224 349.629 11 Added 209
224 352.23 12 Voted: 0.3213399503722084; Status: 1
224 352.697 12 Killed 209 @ age 2.44
224 353.178 12 Failed Vote (Unexpected). Balance: 80.01
224 354.228 12 Killed 213 @ age 3.20
224 375.445 12 Added 210
224 378.771 12 Killed 210 @ age 2.53
224 379.788 12 Added 213
224 383.82 13 Killed 213 @ age 2.37
224 385.702 14 Added 210
224 388.865 14 Killed 210 @ age 2.13
224 396.632 14 Added 211
224 400.258 14 Killed 211 @ age 2.27
224 418.593 14 Added 217
224 421.583 16 Voted: 0.37459016393442623; Status: 1
224 421.832 16 Failed Vote (Unexpected). Balance: 40.01
224 422.619 16 Killed 217 @ age 2.42
224 484.715 20 Added 213
224 488.688 20 Killed 213 @ age 2.03
224 538.95 20 Added 211
224 543.664 23 Killed 211 @ age 2.44
224 548.936 23 Added 211
224 552.723 23 Added 218
224 553.367 23 Killed 211 @ age 2.14
224 555.706 23 Killed 218 @ age 2.55
224 564.335 25 Added 226
224 564.948 25 Failed Vote (Unexpected). Balance: 80.01
224 568.165 25 Killed 226 @ age 2.30
224 577.949 26 Voted: 0.29627906976744184; Status: 1
224 578.03 26 Failed Vote (Unexpected). Balance: 100.01
224 586.88 26 Added 211
224 589.88 26 Killed 211 @ age 2.37
224 593.358 27 Voted: 0.3040178571428571; Status: 1
224 593.609 27 Failed Vote (Unexpected). Balance: 60.01
224 605.574 27 Added 209
224 611.55 28 Killed 209 @ age 2.20
224 616.718 28 Added 217
224 618.989 28 Killed 217 @ age 2.17
224 626.647 28 Added 218
224 628.948 28 Killed 218 @ age 2.13
224 630.265 28 STOPPED EXPERIMENT
