ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.855 2 0 0 0   
210 8.899 2 0 1 1 214  214
210 11.178 2 1 1 1 214 214 214
210 13.696 2 1 1 1 214 214 214
210 16.232 3 1 1 1 214 214 214
210 18.533 3 1 2 1 214;211 214 214
210 20.876 3 2 2 2 214;211 214;211 214;211
210 23.33 3 2 2 2 214;211 214;211 214;211
210 25.409 3 2 1 1 214 214;211 214
210 29.104 3 1 2 2 214;222 214 214;222
210 31.455 4 3 1 1 222 222;214;211 222
210 34.158 4 3 1 1 222 222;214;211 222
210 36.5 4 2 1 1 222 222;211 222
210 38.983 4 2 1 1 222 222;211 222
210 41.515 4 2 1 1 222 222;211 222
210 44.101 4 3 2 2 222;213 222;213;211 213;222
210 46.702 5 3 2 2 222;213 222;213;211 213;222
210 49.147 5 3 2 2 222;213 222;213;211 213;222
210 51.635 5 2 2 2 222;213 222;213 213;222
210 54.034 5 2 2 2 222;213 222;213 213;222
210 56.351 5 2 3 2 222;213;209 222;213 213;222
210 59.068 5 3 3 3 222;213;209 209;222;213 213;209;222
210 61.4 5 3 4 4 222;213;209;224 209;222;213 213;222;209;224
210 63.844 6 2 3 3 222;213;209 209;222 213;222;209
210 66.666 6 2 2 2 222;209 209;222 222;209
210 68.914 6 2 1 1 209 209;222 209
210 71.323 6 2 1 1 209 209;222 209
210 73.818 6 2 1 1 209 209;222 209
210 76.324 7 2 1 1 209 209;222 209
210 78.617 7 3 0 0  209;222;213 
210 81.683 7 4 2 1 226;209 209;222;213;226 226
210 84.155 7 4 2 2 226;209 209;222;213;226 209;226
210 86.712 7 2 2 2 226;209 222;226 209;226
210 89.134 7 2 3 2 226;209;214 222;226 209;226
210 91.352 8 3 3 3 226;209;214 222;214;226 214;209;226
210 94.187 8 4 3 3 226;209;214 209;222;214;226 214;209;226
210 96.593 8 4 2 2 214;213 209;222;214;226 214;213
210 99.336 8 4 1 1 213 209;213;214;226 213
210 101.624 8 2 1 1 213 214;226 213
210 104.375 8 2 0 0  214;226 
210 106.735 9 1 0 0  226 
210 109.008 9 1 0 0  226 
210 111.602 9 1 0 0  226 
210 113.948 9 2 1 1 224 213;226 224
210 116.239 9 2 1 1 224 213;224 224
210 119.88 9 4 3 1 224;218;226 213;224;226;218 224
210 122.851 10 4 1 0 218 213;224;226;218 
210 128.403 10 3 3 2 224;218;226 224;226;218 226;224
210 130.864 10 3 1 1 218 224;226;218 218
210 133.622 10 3 1 1 218 224;226;218 218
210 137.731 11 3 1 0 214 214;226;218 
210 140.447 11 4 1 0 214 214;224;226;218 
210 143.711 11 4 1 1 214 214;224;226;218 214
210 147.165 11 4 0 0  214;224;226;218 
210 149.566 11 1 0 0  218 
210 151.757 11 1 0 0  214 
210 153.876 11 0 0 0   
210 156.301 11 1 0 0  226 
210 158.891 12 1 0 0  226 
210 161.017 12 0 0 0   
210 163.463 12 0 0 0   
210 165.478 13 0 0 0   
210 167.511 13 0 0 0   
210 170.023 13 0 0 0   
210 172.034 13 0 0 0   
210 174.044 13 0 0 0   
210 176.624 13 0 1 1 218  218
210 179.104 13 1 2 2 218;222 218 218;222
210 181.287 13 2 2 2 222;218 222;218 218;222
210 183.889 14 2 1 1 222 222;218 222
