ID TIME BLK CHAINDATASIZE %CPU
217 65.891 6 184706 12.25
217 101.672 8 195725 14.08
217 155.908 12 216924 16.39
217 197.028 15 230849 18.32
217 245.086 18 248932 20.5
217 299.703 21 261548 22.44
217 335.654 24 277811 23.75
