ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.523 3 3 0.01 20 0 10 5000000 0 0 False False
217 30.035 3 3 0.01 20 0 10 5000000 0 0 False False
217 33.577 4 4 40.01 0 0 10 5000000 0 0 False False
217 38.447 4 4 40.01 0 0 10 5000000 0 0 False False
217 49.197 5 5 40.01 0 0 10 5000000 0 0 False False
217 65.713 6 5 40.01 0 0 10 5000000 8 0 False False
217 76.569 7 6 0.01 20 0 10 5000000 8 0 False False
217 89.923 7 7 0.01 20 0 10 5000000 9 0 False False
217 98.701 8 8 20.01 0 0 10 5000000 9 0 False False
217 110.014 9 9 20.01 0 0 10 5000000 10 0 True False
217 120.095 9 9 20.01 0 0 10 5000000 10 0 True False
217 134.907 10 9 20.01 20 40 10 2729549 10 10 False False
217 156.903 12 10 20.01 20 40 10 2729549 10 10 False False
217 175.012 13 10 20.01 20 40 10 2729549 12 10 False False
217 198.461 15 11 20.01 20 40 10 2729549 12 10 False False
217 206.413 15 12 80.01 0 0 10 2729549 19 10 False False
217 210.461 15 12 80.01 0 0 10 2729549 19 10 False False
217 214.2 16 13 80.01 0 0 10 2729549 19 10 False False
217 216.996 16 14 80.01 0 0 10 2729549 19 10 False False
217 218.965 16 15 80.01 0 0 10 2729549 19 10 False False
217 220.719 16 15 80.01 0 0 10 2729549 19 10 False False
217 222.433 16 16 80.01 0 0 10 2729549 19 10 False False
217 230.095 17 16 80.01 0 0 10 2729549 19 10 False False
217 239.618 17 17 80.01 0 0 10 2729549 19 10 False False
217 255.506 18 18 40.01 20 0 10 2929301 28 17 False False
217 274.143 20 18 40.01 20 0 10 2874341 28 17 False False
217 295.928 21 19 60.01 0 0 10 2874341 34 17 True False
217 308.243 22 20 20.01 0 40 10 3006414 35 26 False True
217 318.344 23 21 20.01 0 40 10 3006414 35 26 False True
217 324.457 23 22 20.01 0 40 10 3006414 35 26 False True
217 326.749 23 23 20.01 0 40 10 3006414 35 26 False True
217 329.345 23 23 20.01 0 40 10 3006414 35 26 False True
217 335.28 24 23 20.01 0 40 10 3006414 35 26 False True
217 345.363 24 24 60.01 0 0 10 3006414 37 26 False True
217 351.937 25 24 60.01 0 0 10 3006414 37 26 False True
217 354.218 25 24 60.01 0 0 10 3006414 37 26 False True
217 355.441 25 25 60.01 0 0 10 3006414 37 26 False True
217 356.676 25 25 60.01 0 0 10 3006414 37 26 False True
217 366.202 26 26 60.01 0 0 10 3006414 37 26 False True
217 382.396 27 26 20.01 0 0 10 3006414 42 26 True True
217 396.052 28 27 20.01 0 0 10 3006414 42 36 False True
217 404.388 28 28 20.01 0 80 10 3028173 43 36 False True
217 409.995 29 28 20.01 0 80 10 3028173 43 36 False True
217 415.186 29 28 20.01 0 80 10 3028173 43 36 False True
217 422.855 29 29 20.01 0 80 10 3028173 43 36 False True
217 428.405 30 29 20.01 0 80 10 3028173 46 36 False True
217 434.376 30 30 100.01 0 0 10 3028173 46 36 False True
