ID TIME BLK VOTE
217 64.104 6 1546762
217 99.485 8 None
217 149.54 11 None
217 193.137 14 None
217 244.361 18 2698289
217 290.382 21 2542262
217 324.047 23 None
217 377.601 27 2884427
217 414.169 29 None
