ID TIME BLK #BLOCKS
217 16.344 3 1
217 27.548 3 1
217 32.354 4 1
217 36.866 4 1
217 45.911 5 1
217 56.701 5 1
217 67.026 6 1
217 80.068 7 1
217 92.419 8 1
217 106.54 9 2
217 123.135 10 3
217 185.142 14 5
217 217.271 16 3
217 226.814 17 2
217 243.667 18 1
217 260.85 19 2
217 298.611 21 2
217 320.089 23 4
217 338.619 24 3
217 354.278 25 2
217 364.769 26 1
217 376.391 26 1
217 386.657 27 1
217 396.471 28 3
217 417.231 29 2
217 430.259 30 3
