ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.597 3 0 0 0   
210 8.008 3 0 1 1 218  218
210 10.47 3 1 1 1 218 218 218
210 12.533 3 1 2 2 218;214 218 218;214
210 14.777 3 2 1 1 214 218;214 214
210 17.237 4 2 1 1 214 218;214 214
210 19.812 4 2 1 1 214 218;214 214
210 22.634 4 3 2 2 214;222 218;222;214 222;214
210 25.009 4 3 2 2 214;222 218;222;214 222;214
210 27.599 4 3 3 3 214;222;209 218;222;214 209;222;214
210 30.216 4 3 2 2 214;209 222;209;214 209;214
210 32.769 5 3 2 2 214;209 222;209;214 209;214
210 35.736 5 3 1 1 209 222;209;214 209
210 40.827 5 5 2 0 211;213 211;222;209;214;213 
210 44.305 5 5 0 0  211;222;209;214;213 
210 47.27 6 4 1 1 213 211;209;214;213 213
210 50.064 6 4 0 0  211;209;214;213 
210 53.664 6 4 1 0 213 211;209;214;213 
210 56.649 6 4 1 1 222 211;209;214;213 222
210 60.762 6 4 2 1 222;211 211;222;209;213 222
210 64.055 7 4 1 1 211 211;209;214;213 211
210 66.794 7 2 0 0  211;213 
210 69.53 7 3 2 2 211;222 211;209;213 211;222
210 71.759 7 1 2 1 214;211 213 211
210 75.412 7 2 2 1 214;211 211;214 214
210 78.581 8 2 1 1 214 211;214 214
210 80.886 8 2 0 0  211;214 
210 83.725 8 3 2 1 214;213 211;214;213 214
210 86.555 8 3 1 0 213 211;214;213 
210 89.481 8 1 2 2 224;214 214 224;214
210 93.265 9 2 2 1 224;213 222;214 224
210 98.388 9 4 4 1 213;214;224;217 211;224;222;214 217
210 101.531 9 3 2 0 214;217 217;224;214 
210 104.463 9 3 2 1 217;224 217;224;214 224
210 108.609 9 3 3 1 217;224;218 217;224;214 218
210 113.743 10 4 1 0 217 218;217;224;214 
210 117.715 10 3 2 2 224;218 218;217;224 224;218
210 121.171 10 3 2 1 218;217 218;217;224 218
210 123.747 11 2 1 1 217 218;224 217
210 126.457 11 2 0 0  218;224 
210 129.374 11 2 1 1 217 218;224 217
210 132.365 11 2 0 0  218;224 
210 135.088 11 2 0 0  218;224 
210 137.765 11 2 0 0  218;224 
210 140.33 12 2 0 0  218;224 
210 143.408 12 1 1 0 209 218 
210 146.169 12 2 1 1 209 218;209 209
210 151.678 12 4 3 1 209;211;214 217;211;209;214 209
210 156.325 13 3 1 0 211 211;209;214 
210 160.231 13 3 1 1 211 211;209;214 211
210 162.968 13 3 1 1 211 211;209;214 211
210 165.87 13 4 3 1 211;209;217 217;211;209;214 211
210 169.044 13 3 1 0 209 217;209;214 
210 171.691 14 3 2 1 209;211 217;209;214 209
210 175.023 14 4 3 1 209;211;213 217;209;214;213 209
210 178.078 14 4 1 0 213 217;209;214;213 
210 183.461 15 3 1 1 213 217;214;213 213
210 186.103 15 2 1 0 224 217;213 
210 189.17 15 3 1 1 224 217;224;213 224
210 193.297 15 4 2 1 224;218 218;217;224;213 224
210 198.529 16 5 2 0 218;226 218;217;226;224;213 
210 201.894 16 4 1 0 217 218;217;226;224 
210 205.175 16 4 2 2 217;226 218;217;226;224 217;226
210 208.094 16 3 1 1 226 218;217;226 226
210 211.01 16 3 2 2 217;211 218;217;226 217;211
210 216.619 17 4 3 0 217;211;226 218;217;211;226 
210 219.659 17 4 0 0  218;217;211;226 
210 224.206 17 5 2 1 224;226 218;217;211;226;224 224
210 232.717 18 5 3 1 226;218;213 218;211;226;224;213 226
210 239.424 18 5 2 1 218;224 218;211;226;224;213 224
210 245.423 19 5 2 1 224;214 218;211;224;214;213 224
210 248.565 19 4 0 0  211;224;214;213 
210 251.521 19 4 0 0  211;224;214;213 
210 254.455 19 3 0 0  224;214;213 
210 258.056 20 3 0 0  224;214;213 
210 260.56 20 3 1 1 224 224;214;213 224
210 264.495 20 4 2 1 224;217 217;224;214;213 224
210 267.442 20 4 2 2 217;213 217;224;214;213 217;213
210 271.378 20 4 3 1 213;224;226 217;224;214;213 224
210 277.363 21 6 3 1 213;226;218 218;217;226;224;214;213 213
210 282.465 21 5 3 2 226;211;222 217;211;226;224;214 226;222
210 285.402 21 4 3 3 211;222;214 217;211;226;214 214;222;211
210 288.824 21 4 2 0 211;214 217;211;226;214 
210 293.561 22 4 1 1 214 217;211;226;214 214
210 298.419 22 5 2 0 209;213 217;211;226;209;214 
210 303.139 23 5 3 2 209;211;222 217;211;209;214;213 222;209
210 305.893 23 4 2 2 209;214 211;209;214;213 214;209
210 308.684 23 4 0 0  211;209;214;213 
210 311.246 23 4 0 0  211;209;214;213 
210 313.54 23 3 0 0  211;209;214 
210 316.113 23 2 0 0  211;214 
210 318.906 24 1 3 2 211;209;224 209 224;211
