ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 31.513 3 16.513153076171875 15 3 0x9a1f3a8ea1b9b3dd2bd4568305f090b794705c86c11b1439946d5f963a71c0d3 0x45426f2bf25beabd1098f2646a1a3ee13d1ab050487579034284b15b34d0d7e2 2 7 1765 11 0
214 37.002 4 7.001389026641846 30 4 0x1c0990fa56930316fcbb4fdbb94072489abc4dbebd911abf7a62add6e2077d9a 0x9a1f3a8ea1b9b3dd2bd4568305f090b794705c86c11b1439946d5f963a71c0d3 1 8 1443 8 0
214 45.19 4 15.190210103988647 30 4 0x08a12082755598db27b85bff333a65c89aeb950a160fb5c1d95e590a992d27d7 0x9a1f3a8ea1b9b3dd2bd4568305f090b794705c86c11b1439946d5f963a71c0d3 2 9 1443 8 0
214 62.42 6 17.41985297203064 45 5 0xb67edec0e30827aba109768088832fb8658201a418d0950f83eb48e6d6e7f050 0x08a12082755598db27b85bff333a65c89aeb950a160fb5c1d95e590a992d27d7 2 11 1131 5 0
214 78.455 7 18.454859018325806 60 6 0xf6872061472d8c5bd766560d89476e2ca37ae2201c6da371ca82632256a6d308 0xb67edec0e30827aba109768088832fb8658201a418d0950f83eb48e6d6e7f050 1 12 2269 12 0
214 82.378 7 22.378202199935913 60 6 0x8e5d60924c619c326da9b2392b665fe985600a468ab1e74263dfe3041352fab5 0xb67edec0e30827aba109768088832fb8658201a418d0950f83eb48e6d6e7f050 2 13 2269 12 0
214 87.219 7 12.218486070632935 75 7 0x2bccd2df07c8067ae4c27be27ea4f4b39c21a61e072172b498449a4bfc09f530 0x8e5d60924c619c326da9b2392b665fe985600a468ab1e74263dfe3041352fab5 1 14 818 2 0
214 93.043 8 3.04249906539917 90 8 0xc01fc3446b5962faa2dedf3c99b9b45b28e6b7e460ee83663b56125f168292ee 0x2bccd2df07c8067ae4c27be27ea4f4b39c21a61e072172b498449a4bfc09f530 1 15 1235 6 0
214 101.45 8 11.450112104415894 90 8 0xd030c0ab895edee43688cc9ba129830c1f8bbba6a1cd17eea8b8b22e9e0f109e 0xa6e8e8a352a79b6c74bd074b88d2f9746381bbabca72fd47ab5352c5b63acaa7 1 15 1235 6 0
214 107.764 9 17.76421093940735 90 8 0x83de0fcb53ae7331e79da1ce17ec8f613538046d4530644ee9eee29870214b19 0x2bccd2df07c8067ae4c27be27ea4f4b39c21a61e072172b498449a4bfc09f530 2 16 1235 6 0
214 112.932 9 7.931930065155029 105 9 0xf15fc92797b85c2646fc7e50860377f4c7e136bef73b3f1e94d12ebc7bd0e85b 0x83de0fcb53ae7331e79da1ce17ec8f613538046d4530644ee9eee29870214b19 1 17 2171 15 0
214 143.432 11 23.431801080703735 120 10 0x56f0352d77f57e28fd0e7141ae8e1a13c1cbd9d2f8134a61ee64e6e2711da6e0 0xf15fc92797b85c2646fc7e50860377f4c7e136bef73b3f1e94d12ebc7bd0e85b 1 18 1276 6 0
214 149.264 11 9.263267993927002 140 11 0xeb6cb2ccc35ea923e2f54799c34d34b0620a879a0e7d298dbcb84bf0a9efd123 0x56f0352d77f57e28fd0e7141ae8e1a13c1cbd9d2f8134a61ee64e6e2711da6e0 1 19 606 0 0
214 158.667 12 3.666378974914551 155 12 0xaab9178d538e289e81b96fa75d0ade814f1f0442fcebc593da1729609107aa9b 0xeb6cb2ccc35ea923e2f54799c34d34b0620a879a0e7d298dbcb84bf0a9efd123 1 20 2728 18 0
214 177.025 13 7.024439096450806 170 13 0xf74254a6d08d6c74b1a61e03067b48c578b44700d9db0fa9ac8ab5222f8df6eb 0xaab9178d538e289e81b96fa75d0ade814f1f0442fcebc593da1729609107aa9b 1 21 606 0 0
214 182.448 13 12.447312831878662 170 13 0x089b74c3f8e65b77cec9a48f46c9b90ff83420e91b3db3747b9255e9a19e2693 0xaab9178d538e289e81b96fa75d0ade814f1f0442fcebc593da1729609107aa9b 1 21 1027 4 0
214 189.358 14 4.357828140258789 185 14 0xd096f65074d3c4fd60607b80ed45791c1ef53e6f6b2158ffeb7b451f29b3e3d0 0xf74254a6d08d6c74b1a61e03067b48c578b44700d9db0fa9ac8ab5222f8df6eb 1 22 1339 7 0
214 202.88 15 17.8796169757843 185 14 0x057e3f43b95e7c26ce68ee2171d7d207850c575306a75ca44bc068a5cc178a1f 0xf74254a6d08d6c74b1a61e03067b48c578b44700d9db0fa9ac8ab5222f8df6eb 2 23 1339 7 0
214 215.18 15 15.179776906967163 200 15 0xd5bffdd99fe2333b0378d9eda03a1ec18163bdc42d13441ecea4d26f842487a9 0x057e3f43b95e7c26ce68ee2171d7d207850c575306a75ca44bc068a5cc178a1f 1 24 1771 8 0
214 226.362 16 11.361734867095947 215 16 0x8c369999e985757f0ec884b6390b1e58d0c5b5b32eda83399fb8ad674834e2c0 0xa2348b1609bc6259622ab30dc670deb19f9c22299e8b0a556fca35f1256330c5 1 25 1339 7 0
214 231.756 16 16.75618004798889 215 16 0xfa6ffd3dc45c5968b11630302754a504fa11a78a3f0cb58fc835c29707dfac86 0xd5bffdd99fe2333b0378d9eda03a1ec18163bdc42d13441ecea4d26f842487a9 1 25 1131 5 0
214 236.107 17 21.10698914527893 215 16 0x1b7234885d2c3d4c9f7db58ba5a17ec9f62cd4eb8ea80add90e1f89340e9e9b7 0xb01fa118b7c58c8ff5cec6938f8e121fc572887045d0c317481eb06aef3e026f 2 26 1027 4 0
214 238.234 17 8.234040975570679 230 17 0xe33c0d0f1713af7e2c283912a04701c6908b88c2cb8b0a44a1c7a6bce7e836a9 0x1b7234885d2c3d4c9f7db58ba5a17ec9f62cd4eb8ea80add90e1f89340e9e9b7 1 27 1235 6 0
214 240.226 17 10.22421407699585 230 17 0x29ba24e4a79ad2c03074035dd73ec00bbb66d6dce4778a5961c035255d33171a 0x1b7234885d2c3d4c9f7db58ba5a17ec9f62cd4eb8ea80add90e1f89340e9e9b7 1 27 1131 5 0
214 247.857 18 2.856717109680176 245 18 0xa2ba978d9aea125f0bcd69280b02bada7d6391f8cfb1d1e5fb83919f87a2acad 0xe33c0d0f1713af7e2c283912a04701c6908b88c2cb8b0a44a1c7a6bce7e836a9 2 29 1752 9 0
214 263.093 19 3.093111038208008 260 19 0x540a37f02222afc7bb1675f01a234cc02d9295e4ae9077f640957f368f38334c 0xa2ba978d9aea125f0bcd69280b02bada7d6391f8cfb1d1e5fb83919f87a2acad 2 31 1235 6 0
214 281.252 20 6.252074956893921 275 20 0x9dc7069861d8826cff30128a454b23c266d933c8987a8247fb25f4cfeaf2ed25 0x540a37f02222afc7bb1675f01a234cc02d9295e4ae9077f640957f368f38334c 1 32 1339 7 0
214 288.332 20 11.331806898117065 277 20 0x3b28713a9efe9efef22808480d5e138e628cf266c2a918b29faf39e3b02b8149 0x540a37f02222afc7bb1675f01a234cc02d9295e4ae9077f640957f368f38334c 1 32 1651 10 0
214 293.335 21 18.334444999694824 275 20 0xc50a269e0eadf8209f0ec3cead90928ad7afff5e2917bafa08a2ac58481f6fd1 0x540a37f02222afc7bb1675f01a234cc02d9295e4ae9077f640957f368f38334c 2 33 1339 7 0
214 296.003 21 6.0029990673065186 290 21 0xc6538b047fc4b6fb4aa8d062b60121708d99c77fed98e227ec5498405a3a576f 0xc50a269e0eadf8209f0ec3cead90928ad7afff5e2917bafa08a2ac58481f6fd1 1 34 1648 8 0
214 330.886 23 25.885361909866333 305 22 0x4215e754ef24f47697e45a49ef16ff1186d99a72cc20a1170abaa13f537507d2 0x75cffa628cd61d46c1e30baed99ae0d0ab5473a9f7bfa24424b1efb71b11f070 1 35 923 3 0
214 335.014 23 15.013660907745361 320 23 0x9c51b70847867b8e218f10d7b04b688b3fdefe62f4ecbfd22c6c7ae9871d964b 0x4215e754ef24f47697e45a49ef16ff1186d99a72cc20a1170abaa13f537507d2 1 36 859 2 0
214 347.429 24 12.428734064102173 335 24 0x313c3f1e29f5a68078c267287ac7627f319e27189b066133d59fa3061f588043 0x9c51b70847867b8e218f10d7b04b688b3fdefe62f4ecbfd22c6c7ae9871d964b 1 37 1585 7 0
214 360.848 24 40.84809589385986 320 23 0x3c1777e1a09c459d9ad745135156c51bb086793848e4cbfc3cc2f15accf7eea4 0x4215e754ef24f47697e45a49ef16ff1186d99a72cc20a1170abaa13f537507d2 2 37 859 2 0
214 379.088 25 44.008606910705566 335 24 0xd2f910b74cd91cab6d3b28c5c39bd9198e81c9e596fa0b49c66bde3e59fe3d4b 0x3c1777e1a09c459d9ad745135156c51bb086793848e4cbfc3cc2f15accf7eea4 1 38 1585 7 0
214 393.455 26 43.45507788658142 350 25 0xd2cab7fdd15f203240f5898d53e52b927abf38c0682ad3f60885e157da4940b4 0xd2f910b74cd91cab6d3b28c5c39bd9198e81c9e596fa0b49c66bde3e59fe3d4b 1 39 923 3 0
214 406.46 27 57.45937514305115 349 24 0x66770c289868b1696ffcbe1ea4eb8037c1dddfd4edb4eff4c9c0bfbd2b275cf3 0x3c1777e1a09c459d9ad745135156c51bb086793848e4cbfc3cc2f15accf7eea4 2 39 606 0 0
214 415.919 28 51.91878390312195 364 25 0x2ecaf9041ac162a10c409b380cf657c5d2514a7e564955314bffd21c951f8a5b 0x66770c289868b1696ffcbe1ea4eb8037c1dddfd4edb4eff4c9c0bfbd2b275cf3 1 40 2001 11 0
214 422.079 28 43.07924509048462 379 26 0x79fc48e1a35c34fb8ff60d4bbf4e58a78c36aab55008e998805b23b1a9fe0c64 0x2ecaf9041ac162a10c409b380cf657c5d2514a7e564955314bffd21c951f8a5b 1 41 1150 4 0
214 424.561 28 45.56118702888489 379 26 0x0156cb064e3330c83c4eb910db4419ac9e28d54af332864beb42228e4e5bf9d0 0x2ecaf9041ac162a10c409b380cf657c5d2514a7e564955314bffd21c951f8a5b 2 42 1150 4 0
214 425.853 28 31.85300898551941 394 27 0x14abca0f0abb7bdd05b926a5ff37b413e4b60adcacc676eaf6f10a57db03690f 0x0156cb064e3330c83c4eb910db4419ac9e28d54af332864beb42228e4e5bf9d0 1 43 713 1 0
214 427.224 28 33.22338509559631 394 27 0xb40cdad59e01d577ff2c1255c3e457a08da03ac573759cb2262b0b0b6a5c9e74 0x0156cb064e3330c83c4eb910db4419ac9e28d54af332864beb42228e4e5bf9d0 2 44 713 1 0
214 428.497 28 19.496345043182373 409 28 0x5274d69b8d32d52712dfaa29f80a921dc24a43ae49361405ebe6d3a0acccc6ca 0xb40cdad59e01d577ff2c1255c3e457a08da03ac573759cb2262b0b0b6a5c9e74 2 46 1068 4 0
214 452.431 30 28.43031907081604 424 29 0x9e159b9e3219eab206921f902f7ad825ad6a3753b3c3478ec948569e3f5ab3b9 0x5274d69b8d32d52712dfaa29f80a921dc24a43ae49361405ebe6d3a0acccc6ca 2 48 1421 7 0
214 472.674 32 33.6734561920166 439 30 0xcff67dff9608043fa76baf531710bfc86f95062a377deb808af1c5c6ad3b9d00 0x9e159b9e3219eab206921f902f7ad825ad6a3753b3c3478ec948569e3f5ab3b9 2 50 859 2 0
214 488.873 33 34.87234687805176 454 31 0x3221c4ade0b2286bd1f5a59aa14c402d588b76897f6e14edae3e1f021651cf2c 0xcff67dff9608043fa76baf531710bfc86f95062a377deb808af1c5c6ad3b9d00 2 52 755 1 0
214 497.242 33 28.241820812225342 469 32 0x48b6c778c94b7240084b9c71dbf06f2ec247d68fa2865e93ff66116a695c3f85 0x3221c4ade0b2286bd1f5a59aa14c402d588b76897f6e14edae3e1f021651cf2c 2 54 1005 3 0
214 500.721 33 16.72071099281311 484 33 0x24cf647850670724036926649ee090c144df9ed690fae9da7432e9b93e73c570 0x48b6c778c94b7240084b9c71dbf06f2ec247d68fa2865e93ff66116a695c3f85 2 56 1443 8 0
214 504.654 34 5.653877019882202 499 34 0xdc1deb6b173e2a49d4fb4f1c8a4b71f95baad3670a0bc9eeb62a2aa6d48cc348 0x24cf647850670724036926649ee090c144df9ed690fae9da7432e9b93e73c570 2 58 964 3 0
214 517.492 35 3.4919209480285645 514 35 0x1b1646b3a68a4d5a407291d9eb175ca91705f979d91e273a6346e31543aa2375 0xdc1deb6b173e2a49d4fb4f1c8a4b71f95baad3670a0bc9eeb62a2aa6d48cc348 2 60 1752 9 0
