ID TIME BLK VOTE
210 107.52 7 3920863
210 110.099 8 None
210 154.512 9 None
210 199.559 9 None
210 244.538 9 None
210 289.608 13 None
210 334.724 13 None
210 437.142 24 3576544
210 477.369 28 3350077
210 485.42 28 None
