ID TIME BLK VOTE
224 115.156 7 971223
224 119.423 7 None
224 162.542 8 None
224 207.499 12 None
224 252.537 14 None
224 440.406 22 2362236
224 445.498 22 None
224 488.61 22 None
224 534.841 26 None
