ID TIME BLK VOTE
213 63.299 6 0
213 97.873 8 None
213 169.447 13 0
213 195.749 15 0
213 236.362 17 None
213 280.726 20 None
213 324.607 23 None
213 371.96 26 None
213 412.941 28 None
