ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 100.129 5 5 0.01 0 0 0 5000000 0 0 False False
211 150.386 7 6 0.01 60 0 10 5000000 0 0 False False
211 152.62 7 7 0.01 60 0 10 5000000 0 0 False False
211 180.295 9 8 0.01 60 0 10 5000000 2 0 False False
211 183.004 9 9 0.01 60 0 10 5000000 2 0 False False
211 191.405 10 10 60.01 0 0 10 5000000 6 0 False False
211 193.295 10 10 60.01 0 0 10 5000000 6 0 False False
211 206.564 11 11 40.01 0 0 10 5000000 8 0 False False
211 221.854 12 11 40.01 0 0 10 5000000 8 0 False False
211 227.647 12 12 40.01 0 0 10 5000000 8 0 False False
211 237.903 13 13 0.01 0 0 10 5000000 10 0 True False
211 252.122 14 14 0.01 0 80 10 3161285 11 10 False False
211 308.867 16 15 80.01 0 0 10 3161285 19 10 False False
211 310.409 16 16 80.01 0 0 10 3161285 19 10 False False
211 361.093 19 17 80.01 20 0 10 3022816 23 20 False False
211 362.939 19 18 80.01 20 0 10 3022816 23 20 False False
211 364.671 19 19 80.01 20 0 10 3022816 23 20 False False
211 383.36 20 20 80.01 20 0 10 3022816 25 20 False False
211 412.332 22 21 60.01 0 0 10 3022816 29 20 False False
211 414.094 22 22 60.01 0 0 10 3022816 29 20 False False
211 473.048 23 23 60.01 0 0 10 3022816 32 20 True False
211 518.627 25 24 60.01 0 40 10 2982210 34 30 False True
211 520.155 25 25 60.01 0 40 10 2982210 34 30 False True
211 650.515 32 25 60.01 0 40 10 2935843 44 40 False True
211 653.369 32 26 60.01 0 40 10 2935843 44 40 False True
211 657.362 32 27 60.01 0 40 10 2935843 44 40 False True
211 660.111 32 28 60.01 0 40 10 2935843 44 40 False True
211 662.236 32 29 60.01 0 40 10 2935843 44 40 False True
211 663.576 32 30 60.01 0 40 10 2935843 44 40 False True
211 665.289 32 31 60.01 0 40 10 2935843 44 40 False True
211 666.676 32 32 60.01 0 40 10 2935843 44 40 False True
211 669.709 33 33 20.01 0 40 10 2935843 51 40 True True
211 702.411 34 32 60.01 0 40 10 2920077 52 50 False True
211 705.579 34 33 60.01 0 40 10 2920077 52 50 False True
