ID TIME BLK VOTE
211 203.976 11 None
211 234.961 13 None
211 408.855 22 None
211 532.535 25 None
211 653.536 32 None
211 776.804 37 None
211 820.222 39 None
211 834.123 40 None
211 849.824 41 None
211 917.952 44 None
211 960.112 45 None
211 973.448 46 None
211 1094.882 50 None
211 1175.33 55 None
211 1200.688 56 None
211 1239.002 58 None
211 1318.58 59 None
211 1355.216 62 None
211 1377.854 63 None
211 1409.861 65 None
211 1478.584 69 None
211 1501.223 70 None
211 1517.124 71 None
