ID TIME BLK DETAIL
211 0.83 0 SETUP: Synced Time
211 1.455 0 SETUP: Peered to PC
211 32.297 3 SETUP: Smart Contract Received at Block 3
211 58.088 4 STARTED EXPERIMENT
211 46.442 4 Added 213
211 49.4 4 Killed 213 @ age 2.40
211 57.719 4 Added 210
211 60.001 4 Killed 210 @ age 2.08
211 88.834 4 Added 217
211 92.786 4 Killed 217 @ age 2.34
211 94.146 4 Added 213
211 98.165 5 Killed 213 @ age 2.18
211 109.223 5 Added 214
211 112.446 5 Killed 214 @ age 2.51
211 137.967 5 Added 222
211 140.261 5 Killed 222 @ age 2.14
211 141.952 5 Added 226
211 145.912 5 Killed 226 @ age 2.46
211 157.074 7 Added 224
211 161.361 7 Killed 224 @ age 2.22
211 174.34 7 Added 213
211 177.677 9 Killed 213 @ age 2.11
211 182.854 9 Added 226
211 193.862 10 Killed 226 @ age 2.32
211 194.919 10 Added 226
211 197.96 10 Killed 226 @ age 2.15
211 203.874 11 Voted: 0.30893536121673004; Status: 1
211 203.927 11 Failed Vote (Unexpected). Balance: 60.01
211 208.056 11 Added 210
211 212.004 11 Added 209
211 216.717 11 Killed 209 @ age 2.54
211 219.944 12 Killed 210 @ age 2.15
211 225.387 12 Added 214
211 229.455 12 Killed 214 @ age 2.69
211 234.599 13 Voted: 0.2948303715670436; Status: 1
211 234.804 13 Failed Vote (Unexpected). Balance: 40.01
211 235.752 13 Added 210
211 238.395 13 Killed 210 @ age 2.50
211 243.484 13 Added 214
211 245.737 13 Killed 214 @ age 2.13
211 247.202 13 Added 210
211 251.24 14 Killed 210 @ age 2.19
211 296.133 14 Added 217
211 298.126 14 Added 222
211 298.777 14 Killed 217 @ age 2.28
211 301.202 14 Killed 222 @ age 2.50
211 352.187 16 Added 217
211 354.516 16 Killed 217 @ age 2.27
211 374.594 19 Added 226
211 377.265 19 Killed 226 @ age 2.29
211 396.632 20 Added 210
211 397.298 20 Added 209
211 399.672 20 Killed 210 @ age 2.09
211 401.503 20 Killed 209 @ age 2.38
211 408.128 21 Voted: 0.31051236749116606; Status: 1
211 408.447 22 Failed Vote (Unexpected). Balance: 80.01
211 417.339 22 Added 214
211 422.99 22 Killed 214 @ age 2.43
211 425.358 22 Added 226
211 428.031 22 Killed 226 @ age 2.33
211 447.673 22 Added 217
211 451.012 22 Killed 217 @ age 2.47
211 457.344 22 Added 217
211 461.057 22 Added 210
211 462.705 22 Killed 217 @ age 2.33
211 464.362 22 Killed 210 @ age 2.38
211 496.939 23 Added 222
211 499.912 23 Killed 222 @ age 2.12
211 508.318 23 Added 213
211 511.627 23 Killed 213 @ age 2.15
211 523.735 25 Added 213
211 527.113 25 Killed 213 @ age 2.25
211 532.456 25 Failed Vote (Unexpected). Balance: 60.01
211 638.453 25 Added 226
211 650.929 32 Killed 226 @ age 2.23
211 653.354 32 Failed Vote (Unexpected). Balance: 60.01
211 694.877 33 Added 218
211 697.625 33 Killed 218 @ age 2.44
211 705.2 34 Added 209
211 705.604 34 Added 218
211 708.006 34 Killed 218 @ age 2.13
211 708.788 34 Killed 209 @ age 2.02
211 713.203 34 Added 213
211 717.116 34 Killed 213 @ age 2.13
211 731.32 35 Added 222
211 733.64 35 Killed 222 @ age 2.15
211 741.308 35 Added 224
211 745.311 35 Killed 224 @ age 2.55
211 754.774 36 Added 217
211 755.072 36 Added 224
211 761.373 36 Killed 224 @ age 2.30
211 762.526 36 Killed 217 @ age 2.40
211 763.045 37 Added 217
211 764.204 37 Added 210
211 765.897 37 Killed 217 @ age 2.14
211 768.848 37 Killed 210 @ age 2.88
211 770.229 37 Added 210
211 773.834 37 Killed 210 @ age 2.53
211 776.372 37 Failed Vote (Unexpected). Balance: 60.01
211 804.849 38 Added 217
211 807.158 38 Killed 217 @ age 2.23
211 810.55 38 Added 214
211 815.165 38 Added 226
211 817.112 38 Killed 214 @ age 2.40
211 818.958 39 Killed 226 @ age 2.10
211 819.404 39 Voted: 0.32321731748726656; Status: 1
211 819.839 39 Failed Vote (Unexpected). Balance: 120.01
211 829.685 39 Added 209
211 833.377 40 Killed 209 @ age 2.45
211 833.679 40 Voted: 0.3283986655546289; Status: 1
211 833.874 40 Failed Vote (Unexpected). Balance: 80.01
211 843.329 40 Added 214
211 844.646 40 Added 213
211 845.639 40 Killed 214 @ age 2.14
211 848.381 40 Killed 213 @ age 2.32
211 849.448 41 Voted: 0.33217355710192387; Status: 1
211 849.651 41 Failed Vote (Unexpected). Balance: 40.01
211 851.602 41 Added 218
211 855.1 41 Added 209
211 855.642 41 Killed 218 @ age 2.16
211 858.621 41 Killed 209 @ age 2.66
211 881.088 42 Added 214
211 888.929 42 Killed 214 @ age 2.14
211 909.347 43 Added 210
211 913.619 43 Killed 210 @ age 2.18
211 917.457 44 Voted: 0.3326407253494522; Status: 1
211 917.718 44 Failed Vote (Unexpected). Balance: 80.01
211 923.445 44 Added 218
211 926.518 44 Killed 218 @ age 2.38
211 937.356 44 Added 214
211 938.66 44 Added 224
211 941.333 44 Killed 214 @ age 2.49
211 941.683 44 Killed 224 @ age 2.52
211 951.894 44 Added 217
211 955.23 44 Killed 217 @ age 2.26
211 959.828 45 Voted: 0.32545979084024523; Status: 1
211 959.946 45 Failed Vote (Unexpected). Balance: 40.01
211 973.312 46 Voted: 0.3294807965860597; Status: 1
211 973.377 46 Failed Vote (Unexpected). Balance: 40.01
211 981.122 46 Added 222
211 984.152 46 Killed 222 @ age 2.56
211 996.286 46 Added 209
211 998.943 46 Added 218
211 1001.268 46 Killed 218 @ age 2.22
211 1001.992 46 Killed 209 @ age 2.27
211 1018.369 46 Added 224
211 1021.66 46 Killed 224 @ age 2.26
211 1055.319 48 Added 209
211 1058.665 49 Killed 209 @ age 2.21
211 1084.696 50 Added 209
211 1088.679 50 Killed 209 @ age 2.15
211 1094.795 50 Failed Vote (Unexpected). Balance: 80.01
211 1102.77 50 Added 226
211 1107.137 50 Killed 226 @ age 2.30
211 1109.225 50 Added 213
211 1113.347 50 Killed 213 @ age 2.39
211 1168.687 54 Added 210
211 1173.657 54 Killed 210 @ age 2.29
211 1174.689 55 Voted: 0.31726260257913247; Status: 1
211 1174.91 55 Failed Vote (Unexpected). Balance: 120.01
211 1180.252 55 Added 214
211 1183.732 55 Killed 214 @ age 2.00
211 1194.575 55 Added 218
211 1196.992 56 Killed 218 @ age 2.22
211 1200.034 56 Voted: 0.3176082592486378; Status: 1
211 1200.347 56 Failed Vote (Unexpected). Balance: 80.01
211 1209.221 57 Added 210
211 1212.991 57 Killed 210 @ age 2.45
211 1237.733 57 Added 217
211 1238.829 58 Voted: 0.320338512763596; Status: 1
211 1238.943 58 Failed Vote (Unexpected). Balance: 40.01
211 1241.274 58 Added 214
211 1242.614 58 Killed 217 @ age 2.29
211 1243.733 58 Killed 214 @ age 2.17
211 1283.487 58 Added 222
211 1287.095 58 Killed 222 @ age 2.44
211 1304.581 58 Added 213
211 1306.892 58 Killed 213 @ age 2.22
211 1313.258 58 Added 222
211 1317.31 58 Killed 222 @ age 2.58
211 1317.911 59 Voted: 0.3148919552199948; Status: 1
211 1318.274 59 Failed Vote (Unexpected). Balance: 40.01
211 1337.937 60 Added 214
211 1343.68 61 Added 222
211 1345.621 61 Killed 214 @ age 2.27
211 1346.646 61 Killed 222 @ age 2.04
211 1354.958 62 Voted: 0.3085591288933907; Status: 1
211 1355.078 62 Failed Vote (Unexpected). Balance: 80.01
211 1355.337 62 Added 213
211 1358.651 62 Killed 213 @ age 2.55
211 1369.678 62 Added 218
211 1376.993 63 Killed 218 @ age 2.32
211 1377.285 63 Voted: 0.3099626400996264; Status: 1
211 1377.621 63 Failed Vote (Unexpected). Balance: 40.01
211 1378.674 63 Added 218
211 1381.422 63 Killed 218 @ age 2.61
211 1397.785 63 Added 210
211 1401.747 63 Killed 210 @ age 2.32
211 1404.851 63 Added 213
211 1408.956 65 Killed 213 @ age 2.32
211 1409.179 65 Voted: 0.3075893943079543; Status: 1
211 1409.492 65 Failed Vote (Unexpected). Balance: 40.01
211 1413.327 65 Added 222
211 1416.18 65 Killed 222 @ age 2.31
211 1422.813 66 Added 213
211 1426.104 66 Killed 213 @ age 2.48
211 1438.77 66 Added 224
211 1440.083 66 Added 214
211 1442.709 66 Killed 224 @ age 2.45
211 1444.069 66 Killed 214 @ age 2.57
211 1453.595 67 Added 226
211 1457.312 67 Added 210
211 1459.598 67 Killed 226 @ age 2.08
211 1460.617 67 Killed 210 @ age 2.14
211 1461.676 68 Added 217
211 1464.552 68 Killed 217 @ age 2.36
211 1477.854 69 Voted: 0.3127462340672074; Status: 1
211 1478.199 69 Failed Vote (Unexpected). Balance: 80.01
211 1493.809 69 Added 213
211 1496.129 69 Killed 213 @ age 2.18
211 1498.202 69 Added 226
211 1500.804 70 Voted: 0.3117016423357664; Status: 1
211 1500.997 70 Failed Vote (Unexpected). Balance: 100.01
211 1501.268 70 Killed 226 @ age 2.71
211 1502.586 70 Added 210
211 1503.187 70 Added 217
211 1506.483 70 Killed 217 @ age 2.24
211 1507.374 70 Killed 210 @ age 2.00
211 1513.717 70 Added 224
211 1515.684 71 Voted: 0.3110182885527207; Status: 1
211 1516.455 71 Failed Vote (Unexpected). Balance: 60.01
211 1520.481 71 Added 213
211 1523.215 71 Killed 224 @ age 2.64
211 1524.962 71 Killed 213 @ age 2.54
211 1550.929 72 Added 209
211 1552.521 72 Added 217
211 1555.492 72 Killed 217 @ age 2.42
211 1556.186 72 Killed 209 @ age 2.45
211 1556.574 72 Added 209
211 1560.904 72 Added 218
211 1562.266 72 Killed 209 @ age 2.18
211 1563.62 72 Killed 218 @ age 2.15
211 1567.962 73 Added 222
211 1576.685 73 Killed 222 @ age 5.30
211 1607.789 73 Added 217
211 1611.747 73 Killed 217 @ age 2.35
211 1624.018 73 Added 218
211 1627.334 75 Killed 218 @ age 2.53
211 1629.233 76 Added 210
211 1632.678 76 Killed 210 @ age 2.48
211 1634.891 76 Added 222
211 1637.721 76 Killed 222 @ age 2.55
211 1706.667 78 Added 226
211 1710.568 78 Killed 226 @ age 2.36
211 1733.589 82 Added 209
211 1738.549 82 Killed 209 @ age 2.19
211 1740.935 82 Added 209
211 1743.278 82 Added 213
211 1743.985 82 Killed 209 @ age 2.40
211 1745.617 82 Killed 213 @ age 2.26
211 1747.633 82 Added 217
211 1750.294 82 Added 209
211 1751.072 82 Killed 217 @ age 2.25
211 1755.206 82 Killed 209 @ age 2.57
211 1788.789 82 Added 218
211 1792.108 82 Killed 218 @ age 2.24
211 1799.142 82 Added 210
211 1802.783 82 Killed 210 @ age 2.11
211 1814.971 84 STOPPED EXPERIMENT
