ID TIME BLK CHAINDATASIZE %CPU
224 65.284 6 172293 15.93
224 108.55 9 190371 19.16
224 153.349 12 202098 22.24
224 202.8 15 211143 25.41
224 471.584 33 272950 35.8
224 485.858 34 280351 36.42
