ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 17.98 3 3 0.01 20 0 10 5000000 0 0 False False
210 37.928 4 4 40.01 0 0 10 5000000 0 0 False False
210 42.435 4 4 40.01 0 0 10 5000000 0 0 False False
210 45.94 4 4 40.01 0 0 10 5000000 0 0 False False
210 47.782 5 4 40.01 0 0 10 5000000 0 0 False False
210 49.514 5 5 40.01 0 0 10 5000000 0 0 False False
210 64.187 6 6 0.01 20 0 10 5000000 6 0 False False
210 69.172 6 6 0.01 20 0 10 5000000 6 0 False False
210 78.904 7 7 20.01 0 0 10 5000000 10 0 True False
210 115.455 9 7 20.01 0 40 10 2125210 10 10 False False
210 127.112 10 8 20.01 0 40 10 2125210 10 10 False False
210 138.4 10 9 20.01 20 40 10 2125210 10 10 False False
210 143.563 10 9 20.01 20 40 10 2125210 10 10 False False
210 150.211 11 10 20.01 20 40 10 2125210 10 10 False False
210 158.953 12 10 60.01 20 0 10 2125210 15 10 False False
210 169.728 13 11 60.01 20 0 10 2125210 15 10 False False
210 175.527 13 12 80.01 0 0 10 2125210 15 10 False False
210 180.748 13 13 80.01 0 0 10 2125210 15 10 False False
210 211.535 16 14 80.01 0 0 10 2125210 21 10 True False
210 234.584 17 14 40.01 0 0 10 2315498 25 17 False False
210 250.831 18 15 40.01 20 0 10 2315498 27 17 False False
210 265.763 19 15 40.01 20 0 10 2315498 27 17 False False
210 276.299 20 16 0.01 20 80 10 2555401 30 25 False False
210 288.98 21 17 0.01 20 80 10 2555401 36 25 False False
210 292.217 21 18 20.01 0 80 10 2555401 36 25 False False
210 293.646 21 18 20.01 0 80 10 2555401 36 25 False False
210 295.385 21 19 20.01 0 80 10 2555401 36 25 False False
210 297.138 21 19 20.01 0 80 10 2555401 36 25 False False
210 298.725 21 19 20.01 0 80 10 2555401 36 25 False False
210 300.434 21 20 20.01 0 80 10 2555401 36 25 False False
210 305.53 22 21 100.01 0 0 10 2555401 37 25 False False
210 309.049 22 22 100.01 0 0 10 2555401 37 25 False False
210 318.577 23 23 100.01 0 0 10 2555401 37 25 False False
210 348.73 24 24 60.01 0 0 10 2555401 43 25 True False
210 372.245 26 25 60.01 0 40 10 2698919 43 35 False True
210 378.415 27 26 60.01 0 40 10 2698919 47 35 False True
210 380.942 27 26 20.01 0 40 10 2698919 47 35 False True
210 386.198 27 27 20.01 0 40 10 2698919 47 35 False True
210 393.438 28 28 60.01 0 0 10 2698919 48 35 False True
210 414.986 29 29 60.01 0 0 10 2698919 48 35 False True
