ID TIME BLK CHAINDATASIZE %CPU
213 78.208 6 195665 67.51
213 102.264 7 204468 67.77
213 159.632 11 229151 68.28
213 214.263 14 240045 68.72
213 242.048 16 246588 69.01
213 278.71 19 254571 69.35
213 325.957 21 266217 69.52
213 371.064 24 273200 69.28
213 415.013 26 275861 69.49
213 461.674 30 290620 69.66
