ID TIME BLK VOTE
222 52.031 4 None
222 106.958 9 2406716
222 147.776 11 None
222 198.582 15 2808219
222 242.842 18 2472527
222 287.038 21 2500000
222 349.045 25 2864349
222 377.906 27 3085742
222 422.34 30 3034452
222 461.419 32 None
222 512.878 36 2989208
222 559.554 39 2951846
222 605.598 42 2962172
