ID TIME BLK ESTIMATE W B S1 S2 S3
211 17.497 3 0.125 0 3 212 350 213
211 18.499 3 0.071 0 6 218 360 219
211 19.502 3 0.05 0 9 216 357 217
211 20.503 3 0.038 0 12 216 358 218
211 21.504 3 0.031 0 15 213 352 215
211 22.506 3 0.026 0 18 218 362 219
211 23.507 3 0.023 0 21 219 362 220
211 24.508 3 0.02 0 24 228 376 224
211 25.509 3 0.018 0 27 230 378 226
211 26.514 3 0.016 0 30 229 380 226
211 27.516 3 0.015 0 33 229 388 267
211 28.517 3 0.095 3 33 892 968 931
211 29.518 3 0.163 6 33 951 969 917
211 30.52 4 0.198 8 34 693 968 948
211 31.539 4 0.185 8 37 228 515 325
211 32.546 4 0.173 8 40 228 376 225
211 33.547 4 0.163 8 43 225 371 222
211 34.549 4 0.173 9 45 597 718 583
211 35.55 4 0.216 12 45 937 966 737
211 36.552 4 0.254 15 45 953 968 944
211 37.553 4 0.289 18 45 953 968 947
211 38.554 4 0.321 21 45 953 968 946
211 39.555 4 0.35 24 45 952 968 948
211 40.557 4 0.377 27 45 952 968 948
211 41.558 4 0.401 30 45 948 968 947
211 42.559 4 0.424 33 45 953 969 926
211 43.56 4 0.445 36 45 953 970 935
211 44.561 4 0.465 39 45 899 969 934
211 45.562 5 0.449 39 48 233 392 272
211 46.568 5 0.434 39 51 234 385 229
211 47.574 5 0.42 39 54 230 381 227
211 48.575 5 0.407 39 57 231 380 226
211 49.576 5 0.395 39 60 232 382 230
211 50.578 5 0.393 40 62 224 616 864
211 51.578 5 0.41 43 62 794 969 949
211 52.58 5 0.399 43 65 507 691 668
211 53.581 5 0.388 43 68 232 382 227
211 54.582 5 0.378 43 71 230 383 226
211 55.584 5 0.369 43 74 220 360 219
211 56.585 5 0.36 43 77 227 373 224
211 57.586 5 0.351 43 80 232 381 227
211 58.588 5 0.343 43 83 234 381 225
211 59.588 5 0.335 43 86 229 378 227
211 60.59 5 0.327 43 89 565 612 417
211 61.596 6 0.342 46 89 953 970 949
211 62.606 6 0.349 48 90 954 970 516
211 63.611 6 0.349 49 92 714 521 226
211 64.612 6 0.341 49 95 228 378 226
211 65.613 6 0.334 49 98 229 379 225
211 66.621 6 0.328 49 101 227 375 224
211 67.634 6 0.321 49 104 230 380 225
211 68.641 6 0.315 49 107 223 369 221
211 69.642 6 0.309 49 110 221 367 221
211 70.645 6 0.304 49 113 228 379 226
211 71.652 6 0.298 49 116 231 382 227
211 72.658 6 0.293 49 119 231 382 227
211 73.66 6 0.288 49 122 230 379 226
211 74.661 6 0.283 49 125 225 372 222
211 75.669 6 0.278 49 128 230 380 227
211 76.67 7 0.273 49 131 231 380 226
211 77.675 7 0.269 49 134 313 378 226
211 78.675 7 0.275 51 135 952 890 556
211 79.677 7 0.287 54 135 951 969 926
211 80.678 7 0.282 54 138 556 597 388
211 81.679 7 0.278 54 141 230 384 227
211 82.68 7 0.274 54 144 230 378 226
211 83.681 7 0.27 54 147 226 375 225
211 84.682 7 0.266 54 150 224 367 220
