ID TIME BLK VOTE
224 80.489 7 2553956
224 99.747 9 None
224 154.93 13 2984886
224 221.276 17 2766159
224 241.487 18 None
224 293.367 22 2659151
224 340.778 25 2966589
224 375.073 27 None
