ID TIME BLK #BLOCKS
218 15.454 3 1
218 96.931 8 5
218 114.767 9 1
218 166.163 10 1
218 168.079 12 2
218 186.886 11 2
218 201.45 12 1
218 236.549 15 2
218 265.596 16 1
218 286.299 18 3
218 367.298 20 4
218 380.36 21 2
218 383.438 22 1
218 486.768 24 2
218 493.081 26 4
