ID TIME BLK ESTIMATE W B S1 S2 S3
214 6.723 2 0 0 3 263 346 335
214 7.723 2 0 0 6 263 338 331
214 8.726 2 0 0 9 548 556 492
214 9.726 2 0 2 10 965 872 428
214 10.727 2 0 2 13 342 353 340
214 11.729 2 0 2 16 271 346 332
214 12.73 2 0 2 19 275 332 321
214 13.736 2 0 2 22 266 337 323
214 14.738 2 0 2 25 264 340 325
214 15.739 2 0 2 28 262 345 329
214 16.74 2 0 2 31 264 341 328
214 17.741 2 0 2 34 258 333 325
214 18.742 2 0 2 37 259 330 319
214 19.744 2 0 4 38 639 745 811
214 20.745 2 0 7 38 846 969 965
214 21.746 2 0 8 40 267 657 962
214 22.747 2 0 8 43 412 554 696
214 23.752 2 0 11 43 965 969 964
214 24.767 2 0 13 44 630 734 965
214 25.773 2 0 13 47 263 336 446
214 26.779 2 0 13 50 264 342 325
214 27.817 2 0 13 53 263 337 324
214 28.826 2 0 14 55 251 384 721
214 29.83 2 0 16 56 648 969 965
214 30.848 3 0 16 59 341 486 479
214 31.884 3 0 16 62 264 337 326
214 32.905 4 0 16 65 257 331 323
214 33.932 4 0 16 68 262 338 329
214 34.934 4 0 16 71 267 340 328
214 35.943 4 0 16 74 267 336 327
214 36.982 4 0 16 77 267 342 327
214 38.005 4 0 16 80 256 415 519
214 39.017 4 0 18 81 578 965 963
214 40.044 4 0 18 84 266 389 652
214 41.066 4 0 18 87 263 340 329
214 42.076 4 0 18 90 265 342 328
214 43.087 4 0 18 93 259 334 327
214 44.114 4 0 18 96 265 338 329
214 45.121 4 0 18 99 265 334 323
214 46.179 4 0 18 102 262 335 325
214 47.299 5 0 18 105 265 335 328
214 48.329 5 0 18 108 268 342 327
214 49.357 5 0 18 111 268 339 378
214 50.377 5 0 21 111 881 969 964
214 51.427 5 0 24 111 965 969 964
214 52.437 5 0 27 111 966 970 965
214 53.5 5 0 30 111 966 970 965
214 54.673 5 0 33 111 959 963 957
214 55.779 5 0 33 114 622 539 347
214 56.974 5 0 33 117 239 299 297
214 58.021 5 0 33 120 252 318 310
214 59.039 5 0 33 123 266 332 328
214 60.075 5 0 33 126 267 337 323
214 61.131 5 0 33 129 267 337 322
214 62.987 6 0 33 132 266 341 327
214 64.68 6 0 33 135 263 335 326
214 65.694 6 0 33 138 264 336 329
214 66.735 6 0 33 141 267 340 325
214 67.759 6 0 33 144 267 335 325
214 68.806 6 0 33 147 269 341 329
214 69.819 6 0 33 150 581 327 316
214 70.825 6 0 36 150 852 896 810
214 71.877 6 0 39 150 815 964 960
214 72.89 6 0 42 150 965 969 964
214 73.915 6 0 45 150 963 968 963
214 74.916 6 0 48 150 965 969 964
214 75.953 6 0 51 150 945 969 965
214 76.952 7 0 51 153 272 456 591
214 77.958 7 0 51 156 274 344 335
214 78.98 7 0 51 159 266 334 324
214 79.988 7 0 51 162 265 331 315
214 81.0 7 0 51 165 253 323 319
214 82.001 7 0 51 168 243 313 315
214 83.01 7 0 51 171 260 334 324
214 84.064 7 0 51 174 266 337 326
214 85.065 7 0 51 177 267 337 327
214 86.074 7 0 51 180 265 335 325
214 87.083 7 0 51 183 268 340 327
214 88.089 7 0 52 185 791 640 468
214 89.112 7 0 52 188 592 561 479
214 90.113 7 0 52 191 263 336 321
214 91.114 7 0 54 192 913 831 700
214 92.115 7 0 57 192 964 968 964
214 93.121 8 0 60 192 965 906 705
214 94.15 8 0 60 195 417 340 328
214 95.157 8 0 60 198 466 353 329
214 96.166 8 0 60 201 275 342 324
214 97.176 8 0 60 204 268 340 330
214 98.228 8 0 60 207 273 343 330
214 99.27 8 0 60 210 270 343 331
214 100.282 8 0 60 213 268 342 333
214 101.292 8 0 60 216 264 342 335
214 102.31 8 0 60 219 260 327 313
214 103.349 8 0 60 222 261 330 321
214 104.382 8 0 60 225 262 329 322
214 105.395 9 0 60 228 266 334 326
214 106.441 9 0 60 231 265 473 653
214 107.445 9 0 61 233 397 695 854
214 108.46 9 0 61 236 272 343 326
214 109.473 9 0 61 239 271 338 324
214 110.498 9 0 61 242 268 341 330
214 111.505 9 0 62 244 727 579 412
214 112.511 9 0 65 244 965 969 963
214 113.525 9 0 68 244 964 969 965
214 114.542 9 0 71 244 965 969 965
214 115.543 9 0 74 244 966 969 965
214 116.545 9 0 77 244 966 970 965
214 117.552 9 0 80 244 966 970 965
214 118.553 9 0 83 244 965 969 965
214 119.554 9 0 86 244 920 969 965
214 120.555 9 0 86 247 268 491 636
214 121.557 9 0 88 248 483 709 872
214 122.564 9 0 91 248 965 969 965
214 123.565 9 0 94 248 966 969 965
214 124.566 9 0 97 248 965 969 964
214 125.568 9 0 100 248 966 969 965
214 126.569 9 0 103 248 966 969 964
214 127.573 9 0 106 248 965 970 965
214 128.584 9 0 109 248 965 937 864
214 129.594 9 0 109 251 342 352 331
214 130.6 9 0 109 254 275 350 335
214 131.623 9 0 109 257 271 351 334
214 132.647 9 0 109 260 659 556 418
214 133.651 9 0 112 260 965 969 962
214 134.662 9 0 113 262 770 579 369
214 135.702 9 0 113 265 268 344 327
214 136.702 9 0 113 268 268 345 329
214 137.72 9 0 113 271 271 339 325
214 138.728 9 0 113 274 264 335 322
214 139.736 9 0 113 277 274 347 334
214 140.759 9 0 113 280 271 349 336
214 141.76 9 0 113 283 272 347 332
214 142.779 11 0 113 286 265 338 331
214 143.791 11 0 113 289 267 345 330
214 144.818 11 0 113 292 271 346 330
214 145.836 11 0 113 295 268 344 330
214 146.845 11 0 113 298 266 340 328
214 147.861 11 0 113 301 269 335 326
214 148.867 11 0 113 304 268 344 328
214 149.87 11 0 113 307 268 338 327
214 150.878 11 0 113 310 268 343 329
214 151.879 11 0 113 313 272 347 332
214 152.88 11 0 114 315 445 684 863
214 153.887 11 0 117 315 965 969 964
214 154.888 11 0 120 315 965 969 965
214 155.889 11 0 123 315 964 968 964
214 156.897 11 0 125 316 824 851 622
214 157.899 12 0 125 319 277 352 339
214 158.902 12 0 125 322 278 348 334
214 159.909 12 0 125 325 276 351 332
214 160.91 12 0 125 328 270 347 329
214 161.912 12 0 125 331 273 352 329
214 162.912 12 0 125 334 274 349 328
214 163.914 12 0 128 334 741 774 769
214 164.916 12 0 131 334 965 969 965
214 165.918 12 0 134 334 893 969 965
214 166.92 12 0 134 337 246 344 406
214 167.924 12 0 134 340 262 327 317
214 168.927 12 0 134 343 265 341 328
214 169.928 12 0 134 346 452 624 682
214 170.929 12 0 136 347 265 940 964
214 171.937 12 0 136 350 263 334 518
214 172.942 12 0 136 353 270 343 337
214 173.951 12 0 139 353 757 868 944
214 174.958 12 0 142 353 964 968 964
214 175.985 13 0 145 353 964 968 964
214 177.039 13 0 146 355 743 693 595
214 178.064 13 0 146 358 268 337 326
214 179.092 13 0 146 361 269 340 329
214 180.104 13 0 146 364 310 466 515
214 181.123 13 0 149 364 964 969 964
214 182.134 13 0 152 364 963 967 963
214 183.141 13 0 155 364 965 968 964
214 184.144 13 0 158 364 964 968 964
214 185.171 13 0 161 364 964 969 964
214 186.178 13 0 164 364 964 969 964
214 187.179 13 0 167 364 705 755 755
214 188.182 14 0 167 367 274 345 328
214 189.195 14 0 167 370 269 342 328
214 190.241 14 0 167 373 269 345 326
214 191.242 14 0 167 376 254 322 314
214 192.26 14 0 167 379 232 299 303
214 193.268 14 0 167 382 239 303 303
214 194.277 14 0 167 385 269 339 326
214 195.282 14 0 167 388 566 384 325
214 196.29 14 0 167 391 545 465 620
214 197.304 14 0 167 394 265 334 669
214 198.321 14 0 167 397 265 337 328
214 199.348 14 0 167 400 521 609 644
214 200.358 14 0 170 400 961 967 964
214 201.375 15 0 173 400 962 966 963
214 202.862 15 0 173 403 571 610 549
214 204.095 15 0 173 406 268 344 328
214 205.103 15 0 173 409 269 341 328
214 206.121 15 0 176 409 792 890 886
214 207.126 15 0 179 409 964 968 962
214 208.2 15 0 182 409 964 968 964
214 209.203 15 0 185 409 923 969 965
214 210.265 15 0 185 412 270 350 414
214 211.32 15 0 185 415 267 336 325
214 212.367 15 0 185 418 270 340 327
214 213.519 15 0 185 421 265 342 330
214 214.579 15 0 185 424 376 561 676
214 215.614 15 0 188 424 964 969 964
214 216.736 16 0 190 425 344 753 965
214 218.123 16 0 190 428 269 341 342
214 219.21 16 0 190 431 268 340 326
214 220.227 16 0 190 434 265 334 323
214 221.241 16 0 190 437 271 342 329
214 222.249 16 0 190 440 271 349 331
214 223.257 16 0 190 443 272 340 329
214 224.285 16 0 190 446 267 341 329
214 225.29 16 0 190 449 269 336 322
214 226.321 16 0 190 452 263 326 314
214 227.345 16 0 190 455 265 338 326
214 228.394 16 0 190 458 258 326 321
214 229.404 16 0 190 461 270 342 331
214 230.411 16 0 190 464 269 341 330
214 231.417 16 0 190 467 271 343 330
214 232.449 17 0 190 470 273 342 328
214 233.453 17 0 190 473 268 333 325
214 234.467 17 0 190 476 271 344 327
214 235.485 17 0 190 479 271 345 332
214 236.487 17 0 190 482 275 345 333
214 237.491 17 0 190 485 275 344 329
214 238.495 17 0 190 488 271 345 333
214 239.5 17 0 190 491 270 348 335
214 240.519 17 0 190 494 264 329 548
214 241.529 17 0 191 496 256 691 891
214 242.564 17 0 191 499 237 295 297
214 243.565 17 0 192 501 243 680 919
214 244.575 17 0 195 501 858 967 961
214 245.59 17 0 198 501 965 969 965
214 246.596 18 0 201 501 965 969 964
214 247.614 18 0 204 501 965 969 965
214 248.617 18 0 207 501 965 969 965
214 249.624 18 0 209 502 606 771 854
214 250.625 18 0 209 505 266 341 331
214 251.629 18 0 209 508 267 344 326
214 252.63 18 0 209 511 274 346 333
214 253.637 18 0 211 512 890 790 670
214 254.658 18 0 214 512 962 967 964
214 255.67 18 0 215 514 840 680 477
214 256.672 18 0 215 517 276 341 325
214 257.692 18 0 216 519 808 670 502
214 258.692 18 0 219 519 965 969 965
214 259.715 18 0 222 519 965 969 840
214 260.717 18 0 222 522 533 405 318
214 261.741 19 0 222 525 273 348 333
214 262.767 19 0 222 528 271 350 331
214 263.799 19 0 222 531 269 344 334
214 264.812 19 0 223 533 358 581 758
214 265.83 19 0 226 533 965 969 965
214 266.847 19 0 228 534 437 776 965
214 267.852 19 0 228 537 277 349 413
214 268.886 19 0 228 540 272 344 332
214 269.901 19 0 228 543 279 357 338
214 270.91 19 0 228 546 282 353 340
214 271.93 19 0 228 549 271 337 326
214 272.931 19 0 228 552 271 340 330
214 273.932 19 0 228 555 266 338 333
214 274.934 19 0 228 558 266 337 329
214 275.955 19 0 228 561 269 335 330
214 276.955 19 0 228 564 276 345 332
214 277.96 20 0 228 567 269 336 328
214 278.97 20 0 228 570 250 305 304
214 280.037 20 0 228 573 240 296 297
214 281.094 20 0 228 576 244 300 301
214 282.135 20 0 228 579 250 308 305
214 283.141 20 0 228 582 243 296 298
214 284.145 20 0 228 585 238 290 292
214 285.22 20 0 228 588 239 296 300
214 286.238 20 0 228 591 267 331 325
214 287.251 20 0 228 594 269 344 331
214 288.253 20 0 228 597 574 645 662
214 289.265 20 0 231 597 963 966 952
214 290.268 20 0 234 597 964 969 964
214 291.283 20 0 237 597 964 968 963
214 292.3 20 0 240 597 964 968 964
214 293.339 21 0 243 597 965 969 965
214 294.355 21 0 246 597 965 969 965
214 295.362 21 0 248 598 405 949 965
214 296.375 21 0 251 598 897 969 964
214 297.393 21 0 254 598 965 969 965
214 298.395 21 0 257 598 965 969 964
214 299.4 21 0 260 598 964 968 963
214 300.401 21 0 263 598 857 969 964
214 301.402 21 0 263 601 272 379 479
214 302.413 21 0 263 604 263 329 324
214 303.413 21 0 263 607 269 342 331
214 304.418 21 0 263 610 262 329 325
214 305.42 21 0 263 613 274 342 331
214 306.42 21 0 263 616 266 329 320
214 307.422 21 0 263 619 267 331 317
214 308.423 21 0 263 622 268 339 327
214 309.426 21 0 263 625 270 338 330
214 310.427 21 0 263 628 269 338 332
214 311.429 21 0 263 631 275 345 335
214 312.432 21 0 263 634 274 345 335
214 313.433 21 0 263 637 276 351 334
214 314.435 21 0 264 639 873 624 348
214 315.435 21 0 267 639 965 969 964
214 316.437 21 0 269 640 869 788 666
214 317.438 21 0 269 643 279 348 335
214 318.439 21 0 269 646 279 352 338
214 319.44 21 0 269 649 255 315 311
214 320.441 21 0 269 652 237 291 295
214 321.442 21 0 269 655 265 324 316
214 322.444 21 0 269 658 277 343 335
214 323.449 21 0 269 661 268 333 328
214 324.45 21 0 269 664 273 341 333
214 325.452 21 0 269 667 274 343 327
214 326.454 21 0 269 670 272 341 327
214 327.455 21 0 269 673 271 338 332
214 328.456 21 0 269 676 419 395 336
214 329.467 21 0 272 676 964 968 934
214 330.488 23 0 275 676 961 966 963
214 331.494 23 0 278 676 964 969 964
214 332.507 23 0 281 676 965 969 965
214 333.516 23 0 284 676 965 969 965
214 334.545 23 0 287 676 965 969 965
214 335.565 23 0 289 677 589 728 810
214 336.569 24 0 289 680 270 346 333
214 337.572 24 0 289 683 273 345 333
214 338.592 24 0 289 686 273 342 331
214 339.603 24 0 289 689 270 339 331
214 340.609 24 0 289 692 272 343 331
214 341.614 24 0 289 695 271 340 332
214 344.166 24 0 289 698 274 344 337
214 345.17 24 0 289 701 279 342 335
214 346.2 24 0 289 704 281 346 340
214 347.218 24 0 289 707 282 347 336
214 348.243 24 0 289 710 278 344 334
214 349.272 24 0 289 713 262 323 321
214 350.575 25 0 289 716 250 305 306
214 351.819 24 0 289 719 268 328 320
214 352.829 24 0 289 722 256 313 312
214 353.881 24 0 289 725 276 344 334
214 355.046 24 0 289 728 278 346 336
214 356.074 24 0 289 731 283 349 343
214 357.134 24 0 289 734 279 350 336
214 358.248 24 0 289 737 270 329 325
214 359.285 24 0 289 740 284 347 336
214 360.352 24 0 289 743 270 333 325
214 361.405 24 0 289 746 268 377 377
214 362.414 24 0 292 746 963 968 964
214 363.467 24 0 295 746 964 968 964
214 364.577 24 0 297 747 962 878 700
214 365.596 25 0 297 750 327 325 324
214 366.642 25 0 297 753 269 334 328
214 367.737 25 0 297 756 254 309 309
214 369.82 25 0 300 756 741 846 892
214 371.099 25 0 303 756 964 968 964
214 372.358 25 0 306 756 964 968 964
214 373.517 25 0 309 756 964 969 964
214 375.229 25 0 312 756 963 968 964
214 376.482 25 0 315 756 964 968 963
214 378.57 25 0 317 757 964 863 678
214 379.7 26 0 320 757 965 967 961
214 381.571 26 0 323 757 832 948 964
214 382.742 26 0 323 760 273 340 462
214 383.827 26 0 323 763 269 330 324
214 384.865 26 0 323 766 266 330 327
214 385.875 26 0 323 769 275 342 333
214 386.92 26 0 323 772 272 338 333
214 387.973 26 0 323 775 277 345 334
214 389.009 26 0 323 778 279 347 342
214 390.035 26 0 323 781 275 337 332
214 391.097 26 0 323 784 593 520 386
214 392.213 26 0 326 784 962 967 963
214 393.247 26 0 329 784 963 969 965
214 394.276 26 0 332 784 964 969 964
214 395.434 27 0 332 787 465 629 679
214 396.492 27 0 332 790 274 336 331
214 397.529 27 0 332 793 266 340 331
214 398.552 27 0 332 796 270 339 330
214 399.555 27 0 332 799 273 343 332
214 400.623 27 0 332 802 273 336 326
214 401.666 27 0 332 805 264 391 653
214 402.683 27 0 335 805 845 968 964
214 403.735 27 0 335 808 305 593 681
214 404.75 27 0 335 811 278 348 336
214 405.752 27 0 335 814 280 345 331
214 406.764 27 0 335 817 278 342 333
214 407.966 27 0 335 820 282 352 336
214 408.977 27 0 335 823 282 352 340
214 410.002 27 0 335 826 274 343 334
214 411.006 27 0 335 829 282 351 334
214 412.015 28 0 335 832 279 351 335
214 413.054 28 0 335 835 287 357 348
214 414.069 28 0 338 835 873 920 933
214 415.082 28 0 341 835 965 968 964
214 416.093 28 0 344 835 966 969 965
214 417.131 28 0 344 838 423 542 625
214 418.144 28 0 344 841 268 322 315
214 419.16 28 0 344 844 275 342 323
214 420.19 28 0 344 847 266 332 325
214 421.218 28 0 344 850 249 302 305
214 422.225 28 0 344 853 261 320 315
214 423.229 28 0 344 856 276 345 332
214 424.24 28 0 344 859 272 344 333
214 425.244 28 0 344 862 271 338 331
214 426.248 28 0 344 865 284 351 340
214 427.254 28 0 344 868 280 350 340
214 428.256 28 0 344 871 281 345 333
214 429.256 28 0 344 874 277 337 332
214 430.258 28 0 344 877 274 339 333
214 431.259 28 0 344 880 275 346 332
214 432.261 28 0 344 883 279 346 336
214 433.262 28 0 344 886 273 345 334
214 434.263 28 0 344 889 271 331 326
