ID TIME #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
105 0.199 2 0 0  209;109 
105 2.366 2 0 0  209;109 
105 4.577 2 0 0  209;109 
105 6.808 2 0 0  209;109 
105 9.013 2 0 0  209;109 
105 11.221 2 0 0  209;109 
105 13.409 2 0 0  209;109 
105 15.807 2 1 1 109 209;109 109
105 17.86 2 0 0  209;109 
