ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 171.898 12 4 2 2 213;210 213;224;217;210 213;210
209 175.481 12 3 1 1 217 213;224;217 217
209 178.323 13 3 3 2 222;210;213 213;224;217 213;222
209 181.694 13 2 2 2 222;213 213;224 213;222
209 184.323 13 1 1 1 222 213 222
209 187.134 13 2 0 0  213;222 
209 190.031 13 3 0 0  213;222;210 
209 193.514 14 2 0 0  213;210 
209 197.023 14 3 2 2 217;214 217;214;210 217;214
209 201.916 14 2 1 0 217 217;214 
209 204.56 14 3 0 0  213;217;214 
209 207.311 15 2 0 0  217;214 
209 210.38 15 2 1 1 226 226;217 226
209 213.329 15 1 1 0 226 226 
209 216.017 15 1 1 1 226 226 226
209 218.565 15 1 1 1 226 226 226
209 220.881 15 1 1 1 226 226 226
209 223.178 16 2 1 1 210 226;210 210
209 225.913 16 2 1 1 210 226;210 210
209 228.35 16 2 2 2 210;218 226;210 218;210
209 231.15 16 2 1 0 213 218;210 
209 233.864 16 3 1 1 213 218;213;210 213
209 237.298 17 4 2 2 213;217 218;213;217;210 217;213
209 241.989 17 5 1 1 214 218;213;217;214;210 214
209 245.078 17 3 2 2 214;213 218;213;214 213;214
209 248.196 17 3 0 0  218;213;214 
209 250.815 17 3 1 1 213 218;213;214 213
209 253.551 18 3 1 1 213 218;213;214 213
209 256.682 18 3 2 1 213;210 218;213;214 213
209 260.591 18 3 1 0 210 218;213;214 
209 263.514 18 3 2 2 213;210 218;213;214 213;210
209 266.831 19 2 1 1 210 213;214 210
209 269.848 19 2 1 1 213 213;214 213
209 273.338 19 3 1 1 213 213;217;214 213
209 276.37 19 3 1 1 213 213;217;214 213
209 279.203 19 2 0 0  213;214 
209 282.117 20 2 1 1 213 213;214 213
209 285.871 20 0 0 0   
209 288.091 20 0 1 1 213  213
209 290.706 20 0 1 1 213  213
209 293.78 20 2 2 2 213;211 211;210 213;211
209 297.963 21 2 1 1 211 211;210 211
209 300.304 21 1 0 0  211 
209 303.187 21 1 0 0  211 
209 305.609 21 1 0 0  211 
209 308.15 21 1 1 1 224 211 224
209 310.783 21 3 2 2 224;214 224;211;214 224;214
209 314.062 22 3 1 1 224 224;211;214 224
209 316.723 22 4 2 1 213;224 213;224;211;214 224
209 319.376 22 4 2 2 224;213 213;224;211;214 224;213
209 322.486 22 4 1 1 213 213;224;211;214 213
209 326.125 23 3 0 0  213;224;214 
209 329.212 23 3 1 1 213 213;224;214 213
209 331.915 23 3 0 0  213;224;214 
209 335.16 23 3 0 0  213;224;214 
209 337.836 23 3 1 1 224 213;224;214 224
209 340.831 23 1 2 1 224;213 224 224
209 344.469 24 1 1 0 224 224 
209 347.124 24 0 1 0 213  
209 349.78 24 1 2 2 213;224 224 224;213
209 352.856 24 2 1 1 224 213;224 224
209 355.304 24 2 1 0 218 218;224 
209 357.636 24 1 2 2 218;224 218 224;218
209 360.781 24 1 1 0 224 218 
209 363.356 25 1 0 0  218 
209 365.988 25 1 1 0 218 218 
209 368.206 25 1 1 1 218 218 218
209 371.365 26 1 1 1 218 218 218
209 375.031 26 1 0 0  218 
209 377.391 26 1 0 0  218 
209 379.915 26 1 0 0  218 
209 382.106 26 1 0 0  218 
209 384.446 26 1 1 1 211 211 211
209 386.665 26 1 1 1 211 211 211
209 389.222 26 1 1 1 211 211 211
209 391.483 27 1 0 0  211 
209 393.807 27 2 1 1 224 224;211 224
209 396.323 27 2 1 1 224 224;211 224
209 398.871 27 2 1 1 224 224;211 224
209 401.342 27 1 1 1 224 224 224
209 404.002 27 1 1 1 224 224 224
209 406.459 27 1 1 1 224 224 224
209 409.076 27 2 1 1 217 224;217 217
