ID TIME BLK #BLOCKS
226 16.805 4 1
226 31.295 5 1
226 46.272 6 1
226 62.398 7 1
226 85.859 8 1
226 113.442 10 2
226 146.619 12 2
226 163.596 13 1
226 175.348 13 1
226 177.988 14 1
226 182.915 15 1
226 198.919 16 1
226 212.945 17 1
226 216.204 17 1
226 226.562 18 1
226 242.086 19 1
226 258.472 20 1
226 275.643 21 1
226 298.726 22 2
226 329.118 24 3
226 338.44 25 1
226 346.794 26 1
226 365.238 27 2
226 376.289 28 1
226 396.502 29 1
226 408.253 30 2
226 435.955 31 3
