ID TIME BLK VOTE
210 76.343 7 1906474
210 96.188 7 None
210 141.51 10 None
210 223.857 14 2356746
210 239.675 16 2255917
210 277.496 17 None
210 334.62 21 3069989
210 403.918 25 2796846
210 413.483 26 None
210 468.3 29 3215613
210 515.053 33 3287162
