ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 20.642 3 3 0.01 20 0 8 5000000 0 0 False False
213 25.947 3 3 0.01 20 0 8 5000000 0 0 False False
213 32.343 4 4 40.01 0 0 8 5000000 0 0 False False
213 83.798 7 3 40.01 20 0 8 5000000 4 0 False False
213 89.713 7 4 40.01 20 0 8 5000000 4 0 False False
213 94.539 8 5 40.01 20 0 8 5000000 4 0 True False
213 96.392 8 6 0.01 20 0 8 5000000 8 0 True False
213 100.821 8 7 0.01 20 0 8 5000000 8 0 True False
213 103.085 8 8 0.01 20 0 8 5000000 8 0 True False
213 118.411 9 9 0.01 20 0 8 5000000 8 0 True False
213 158.677 11 10 40.01 0 40 8 2601532 8 8 False False
213 161.9 12 11 40.01 0 40 8 2601532 8 8 False False
213 165.477 12 12 40.01 0 40 8 2601532 8 8 False False
213 187.169 12 11 40.01 0 40 8 2601532 8 8 False False
213 191.274 13 12 40.01 0 40 8 2601532 8 8 False False
213 203.04 13 13 40.01 0 0 8 2601532 9 8 False False
213 218.436 14 14 40.01 0 0 8 2601532 11 8 False False
213 236.788 16 15 40.01 0 0 8 2601532 14 8 False False
213 248.1 16 16 40.01 0 0 8 2601532 15 8 False False
213 257.286 17 17 0.01 0 0 8 2601532 21 8 True False
213 268.849 18 18 0.01 20 40 8 2725209 21 16 False False
213 319.455 20 18 0.01 20 80 8 2800984 24 24 False True
213 320.694 20 19 0.01 20 80 8 2800984 24 24 False True
213 324.234 20 20 0.01 20 80 8 2800984 24 24 False True
213 332.128 21 21 100.01 0 0 8 2800984 25 24 False True
213 360.745 22 22 100.01 0 0 8 2800984 26 24 False True
213 370.535 23 23 100.01 0 0 8 2800984 26 24 False True
