ID TIME BLK CHAINDATASIZE %CPU
213 95.793 8 190560 13.16
213 98.448 8 190664 13.32
213 142.701 9 192170 14.96
213 193.582 13 210516 16.61
213 255.775 17 223977 19.76
213 277.883 18 225485 19.98
213 322.536 20 233230 20.99
