ID TIME BLK VOTE
213 50.841 4 None
213 107.194 7 3558394
213 140.757 7 None
213 191.13 11 None
213 256.552 15 3707280
213 313.009 18 3830445
213 320.964 18 None
213 396.913 23 3688372
213 410.878 23 None
213 458.705 27 None
