ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 7.252 2 0 0 0   
217 9.687 2 0 0 0   
217 12.221 2 0 0 0   
217 14.719 2 0 0 0   
217 16.732 3 0 0 0   
217 18.751 3 0 0 0   
217 21.267 3 0 0 0   
217 23.77 3 0 0 0   
217 26.277 3 0 0 0   
217 28.32 3 1 1 1 224 224 224
217 30.822 3 1 1 1 224 224 224
217 33.49 3 1 0 0  224 
217 35.97 3 2 2 2 209;210 224;209 209;210
217 38.379 3 1 1 1 209 209 209
217 40.908 3 1 0 0  209 
217 43.513 3 1 0 0  209 
217 45.897 4 0 0 0   
217 48.001 5 0 1 1 214  214
217 50.477 5 1 1 1 214 214 214
217 53.08 5 1 1 1 214 214 214
217 55.537 5 1 1 1 214 214 214
217 58.058 5 1 0 0  214 
217 60.54 5 0 0 0   
217 63.035 5 0 0 0   
217 65.536 5 0 0 0   
217 68.064 5 0 0 0   
217 70.09 5 1 1 1 210 210 210
217 72.13 5 1 2 2 210;214 210 214;210
217 74.233 5 1 3 3 210;214;222 210 214;222;210
217 76.861 5 3 3 3 210;214;222 222;214;210 214;222;210
217 79.95 5 3 2 2 214;222 222;214;210 214;222
217 82.737 5 3 2 2 222;224 222;214;210 222;224
217 85.464 6 3 1 1 224 222;214;210 224
217 87.821 6 3 0 0  222;214;210 
217 90.6 7 3 0 0  222;214;210 
217 92.912 7 2 0 0  222;210 
217 95.199 7 1 0 0  222 
217 97.325 7 1 0 0  222 
217 99.814 7 1 0 0  222 
217 102.28 7 1 0 0  222 
217 104.401 8 1 2 2 209;224 222 209;224
217 106.53 8 3 3 3 209;224;213 222;213;209 209;213;224
217 109.014 8 3 2 2 209;213 222;213;209 209;213
217 112.167 8 3 2 1 209;213 222;213;209 209
217 114.925 8 4 2 1 224;226 222;224;213;209 224
217 117.717 8 5 1 1 226 222;226;224;213;209 226
217 120.699 9 5 1 1 226 222;226;224;213;209 226
217 123.14 9 5 0 0  222;226;224;213;209 
217 126.133 9 5 0 0  222;226;224;213;209 
217 128.51 9 3 0 0  226;224;213 
217 130.935 9 3 0 0  226;224;213 
217 133.335 9 2 0 0  226;213 
217 135.841 10 1 0 0  213 
217 138.343 10 1 0 0  213 
217 140.834 10 0 0 0   
217 143.337 10 0 0 0   
217 145.358 10 0 0 0   
217 147.858 10 0 0 0   
217 149.879 10 1 1 1 213 213 213
217 152.265 11 1 0 0  213 
217 154.547 11 0 1 1 213  213
217 156.988 11 0 1 1 213  213
217 159.277 11 0 2 1 209;213  213
217 161.834 11 1 2 2 209;213 209 209;213
217 164.001 11 1 1 1 209 209 209
217 167.921 12 2 1 0 213 213;209 
217 170.75 12 3 2 2 211;213 211;213;209 213;211
217 173.229 12 3 2 1 211;213 211;213;209 211
217 176.226 12 3 2 2 211;213 211;213;209 213;211
217 178.748 13 2 1 1 211 211;209 211
217 181.474 13 2 0 0  211;209 
217 183.812 13 2 0 0  211;209 
217 186.196 13 2 0 0  211;209 
217 188.771 13 2 0 0  211;209 
217 191.231 13 1 0 0  211 
