ID TIME BLK CHAINDATASIZE %CPU
218 61.762 7 197030 53.74
218 105.394 9 211782 54.07
218 147.731 12 220075 54.5
218 206.545 16 245632 55.09
218 249.976 19 261671 55.51
218 281.678 20 264711 55.81
218 323.895 22 269868 56.01
218 371.129 26 292960 56.44
218 412.449 29 300396 56.45
