ID TIME BLK VOTE
218 60.43 7 0
218 102.677 9 None
218 145.615 12 None
218 203.776 16 0
218 246.758 19 0
218 279.782 20 None
218 322.442 22 None
218 370.192 26 None
218 412.324 29 None
