ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.91 3 0.125 0 3 356 276 260
209 7.911 3 0.071 0 6 352 270 255
209 8.912 3 0.05 0 9 389 301 275
209 9.913 3 0.269 3 9 961 958 951
209 10.917 3 0.406 6 9 959 957 952
209 11.916 3 0.5 9 9 960 956 952
209 12.919 3 0.568 12 9 958 956 945
209 13.919 3 0.54 13 11 731 587 428
209 14.92 3 0.482 13 14 358 276 262
209 15.921 3 0.435 13 17 358 273 260
209 16.923 4 0.397 13 20 356 276 270
209 17.935 4 0.446 16 20 720 817 929
209 18.936 4 0.487 19 20 958 944 896
209 19.94 4 0.523 22 20 959 949 910
209 20.954 4 0.511 23 22 740 694 680
209 21.958 4 0.48 23 25 357 277 263
209 22.959 4 0.452 23 28 359 278 265
209 23.96 4 0.427 23 31 434 301 265
209 24.961 4 0.457 26 31 958 950 840
209 25.966 4 0.484 29 31 958 951 931
209 26.967 4 0.508 32 31 959 955 948
209 27.968 4 0.515 34 32 599 914 930
209 28.969 4 0.536 37 32 957 951 942
209 29.971 4 0.555 40 32 960 957 952
209 30.974 4 0.572 43 32 962 959 954
209 31.979 5 0.589 46 32 959 945 914
209 32.988 5 0.579 47 34 961 361 321
209 33.99 5 0.571 48 36 963 624 260
209 35.003 5 0.574 50 37 961 946 249
209 36.005 5 0.555 50 40 488 389 254
209 37.006 5 0.537 50 43 355 274 261
209 38.008 5 0.521 50 46 356 276 260
209 39.01 5 0.505 50 49 358 276 263
209 40.011 5 0.49 50 52 357 274 260
209 41.013 5 0.476 50 55 360 276 259
209 42.014 5 0.463 50 58 354 274 258
209 43.016 5 0.451 50 61 353 273 258
209 44.017 5 0.439 50 64 360 277 261
209 45.018 5 0.428 50 67 353 276 261
209 46.024 6 0.417 50 70 355 278 263
209 47.033 6 0.407 50 73 366 286 266
209 48.042 6 0.398 50 76 363 281 262
209 49.044 6 0.412 53 76 724 765 853
209 50.046 6 0.425 56 76 963 958 951
209 51.047 6 0.438 59 76 962 953 940
209 52.048 6 0.442 61 77 442 754 910
209 53.071 6 0.44 62 79 357 278 866
209 54.073 6 0.431 62 82 360 277 270
209 55.074 6 0.422 62 85 360 297 332
209 56.077 6 0.434 65 85 935 959 954
209 57.082 6 0.445 68 85 963 960 955
209 58.086 6 0.455 71 85 964 960 954
209 59.087 6 0.447 71 88 494 390 336
209 60.089 6 0.439 71 91 354 273 257
209 61.09 7 0.431 71 94 352 270 256
209 62.093 7 0.423 71 97 448 379 276
209 63.099 7 0.433 74 97 963 958 952
209 64.105 7 0.443 77 97 962 959 954
209 65.254 7 0.452 80 97 959 952 939
209 66.255 7 0.461 83 97 959 954 952
209 67.256 7 0.465 85 98 737 621 880
209 68.257 7 0.457 85 101 356 275 256
209 69.258 7 0.45 85 104 351 268 379
209 70.26 7 0.443 85 107 356 273 264
209 71.262 7 0.436 85 110 356 274 259
209 72.263 7 0.43 85 113 356 273 257
209 73.264 7 0.423 85 116 352 272 257
209 74.266 7 0.417 85 119 355 273 258
209 75.275 7 0.411 85 122 353 271 262
209 76.276 8 0.405 85 125 353 270 254
209 77.28 8 0.404 86 127 712 546 280
209 78.284 8 0.399 86 130 569 276 258
209 79.29 8 0.393 86 133 357 275 261
209 80.298 8 0.388 86 136 363 275 261
209 81.299 8 0.383 86 139 357 272 258
209 82.307 8 0.386 88 140 920 720 524
