ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 18.303 4 4 0.01 20 0 10 5000000 0 0 False False
209 20.644 4 4 0.01 20 0 10 5000000 0 0 False False
209 32.585 5 5 40.01 0 0 10 5000000 0 0 False False
209 35.115 5 5 40.01 0 0 10 5000000 0 0 False False
209 46.643 6 6 40.01 0 0 10 5000000 0 0 False False
209 48.002 6 6 40.01 0 0 10 5000000 0 0 False False
209 62.706 7 7 0.01 20 0 10 5000000 10 0 True False
209 78.363 8 8 20.01 0 40 10 3705034 10 10 False False
209 81.056 8 8 20.01 0 40 10 3705034 10 10 False False
209 92.892 9 9 60.01 0 0 10 3705034 10 10 False False
209 108.689 10 10 20.01 0 0 10 3705034 20 10 True False
209 110.605 10 10 20.01 0 0 10 3705034 20 10 True False
209 122.718 11 11 20.01 20 40 10 3517324 20 20 False False
209 139.58 12 12 80.01 0 0 10 3517324 20 20 False False
209 141.545 12 12 80.01 0 0 10 3517324 20 20 False False
209 153.293 13 13 40.01 0 0 10 3517324 30 20 True False
209 156.025 13 13 40.01 0 0 10 3517324 30 20 True False
209 170.059 14 14 40.01 0 40 10 3431063 30 30 False True
209 172.274 14 14 40.01 0 40 10 3431063 30 30 False True
209 184.456 15 15 80.01 0 0 10 3431063 30 30 False True
209 185.719 15 15 80.01 0 0 10 3431063 30 30 False True
209 198.083 16 16 40.01 0 0 10 3431063 40 30 True True
209 211.958 17 17 40.01 0 40 10 3406476 40 40 False True
209 227.721 18 18 80.01 0 0 10 3406476 40 40 False True
209 231.088 18 18 80.01 0 0 10 3406476 40 40 False True
209 242.061 19 19 40.01 20 0 10 3406476 50 40 True True
209 258.6 20 20 60.01 0 40 10 3351512 50 50 False True
209 261.207 20 20 60.01 0 40 10 3351512 50 50 False True
209 262.677 20 20 60.01 0 40 10 3351512 50 50 False True
209 272.64 21 21 100.01 0 0 10 3351512 50 50 False True
209 273.88 21 21 100.01 0 0 10 3351512 50 50 False True
209 288.477 22 22 60.01 0 0 10 3351512 60 50 True True
209 303.553 23 23 60.01 0 40 10 3311218 60 60 False True
209 305.643 23 23 60.01 0 40 10 3311218 60 60 False True
