ID TIME BLK VOTE
226 61.957 6 3345588
226 105.518 8 None
226 182.697 14 2896103
226 198.767 15 2466150
226 233.203 16 None
226 286.536 21 2294344
226 349.052 25 2546549
226 378.169 27 2444976
226 438.437 31 2179269
226 467.39 33 2084603
